YS-SC433-0323V	 24.02	 0.18	 0.37	 0.45	 79.68	 14.56	 34.47	 1.14	 0.35	 1
YS-SC433-0323V	 224.08	 0.2	 0.54	 0.26	 80.23	 15.77	 30.36	 1.14	 0.35	 2
YS-SC433-0323V	 123.06	 0.27	 0.3	 0.43	 71.66	 20.87	 28.22	 1.14	 0.35	 3
YS-SC433-0323V	 78.83	 0.26	 0.37	 0.37	 78.96	 20.46	 29.76	 1.14	 0.35	 4
YS-SC433-0323V	 106.33	 0.32	 0.25	 0.42	 73.32	 22.03	 28.54	 1.14	 0.35	 5
YS-SC433-0323V	 8.59	 0.34	 0.2	 0.45	 76.99	 31.37	 35.3	 1.14	 0.35	 6
YS-SC433-0323V	 9.41	 0.34	 0.17	 0.49	 88.81	 64.09	 16.04	 1.14	 0.35	 7
YS-SC433-0324NV	 150.35	 0.16	 0.51	 0.32	 81.67	 19.9	 29.9	 1.34	 0.52	 0
YS-SC433-0324NV	 30.36	 0.2	 0.34	 0.46	 76.96	 19.02	 31.48	 1.34	 0.52	 1
YS-SC433-0324NV	 211.03	 0.23	 0.49	 0.28	 80.16	 17.28	 31.08	 1.34	 0.52	 2
YS-SC433-0324NV	 104.01	 0.26	 0.3	 0.44	 74.23	 23.21	 26.83	 1.34	 0.52	 3
YS-SC433-0324NV	 74.02	 0.27	 0.35	 0.38	 77.5	 21.09	 31.11	 1.34	 0.52	 4
YS-SC433-0324NV	 93.27	 0.33	 0.25	 0.43	 74.11	 22.73	 28.56	 1.34	 0.52	 5
YS-SC433-0324NV	 10.03	 0.34	 0.19	 0.47	 76.95	 33.61	 33.17	 1.34	 0.52	 6
YS-SC433-0324NV	 7.76	 0.38	 0.15	 0.47	 84.85	 59.54	 17.68	 1.34	 0.52	 7
YS-SC433-0324V	 124.89	 0.14	 0.55	 0.31	 81.77	 19.01	 29.42	 1.16	 0.57	 0
YS-SC433-0324V	 22.33	 0.17	 0.37	 0.46	 75.34	 19.5	 29.56	 1.16	 0.57	 1
YS-SC433-0324V	 204.33	 0.21	 0.54	 0.25	 80.23	 17.42	 29.78	 1.16	 0.57	 2
YS-SC433-0324V	 111.89	 0.25	 0.3	 0.45	 76.18	 21.26	 29.71	 1.16	 0.57	 3
YS-SC433-0324V	 69.99	 0.26	 0.37	 0.37	 79.1	 22.56	 30.11	 1.16	 0.57	 4
YS-SC433-0324V	 98.4	 0.31	 0.29	 0.41	 77.23	 21.47	 30.08	 1.16	 0.57	 5
YS-SC433-0324V	 10.02	 0.36	 0.17	 0.47	 92.56	 27.32	 22.76	 1.16	 0.57	 6
YS-SC433-0324V	 8.24	 0.36	 0.21	 0.43	 87.03	 61.65	 13.04	 1.16	 0.57	 7
YS-SC433-0325V	 135.11	 0.15	 0.53	 0.32	 81.54	 19.49	 30.09	 1.5	 0.6	 0
YS-SC433-0325V	 28.99	 0.18	 0.34	 0.48	 76.02	 18.37	 32.54	 1.5	 0.6	 1
YS-SC433-0325V	 211.61	 0.22	 0.52	 0.26	 78.75	 17.04	 29.75	 1.5	 0.6	 2
YS-SC433-0325V	 125.11	 0.26	 0.3	 0.44	 73.42	 22.08	 28.3	 1.5	 0.6	 3
YS-SC433-0325V	 75.1	 0.26	 0.37	 0.36	 79.66	 20.39	 30.85	 1.5	 0.6	 4
YS-SC433-0325V	 104.91	 0.31	 0.28	 0.41	 75.85	 21.84	 29.38	 1.5	 0.6	 5
YS-SC433-0325V	 9.43	 0.35	 0.21	 0.44	 81.37	 37.33	 40.86	 1.5	 0.6	 6
YS-SC433-0325V	 9.26	 0.32	 0.18	 0.5	 80.88	 59.68	 14.82	 1.5	 0.6	 7
YS-SC433-0409	 97.93	 0.17	 0.52	 0.31	 83.73	 16.67	 32.99	 1.56	 0.65	 0
YS-SC433-0409	 21.72	 0.2	 0.31	 0.49	 71.4	 18.9	 34.7	 1.56	 0.65	 1
YS-SC433-0409	 182.8	 0.22	 0.51	 0.27	 79.72	 17.4	 32.79	 1.56	 0.65	 2
YS-SC433-0409	 146.49	 0.25	 0.32	 0.43	 73.06	 22.2	 29.41	 1.56	 0.65	 3
YS-SC433-0409	 78.19	 0.25	 0.39	 0.36	 79.14	 21.71	 32.49	 1.56	 0.65	 4
YS-SC433-0409	 120.38	 0.32	 0.3	 0.38	 76.85	 22.64	 30.31	 1.56	 0.65	 5
YS-SC433-0409	 8.71	 0.3	 0.24	 0.46	 91.12	 37.65	 39.82	 1.56	 0.65	 6
YS-SC433-0409	 8.38	 0.34	 0.21	 0.46	 92.74	 59.83	 18.68	 1.56	 0.65	 7
YS-SC433-0415	 99.01	 0.16	 0.52	 0.32	 84.66	 16.86	 33.62	 1.28	 0.6	 0
YS-SC433-0415	 22.04	 0.17	 0.35	 0.47	 81.06	 18.19	 34.56	 1.28	 0.6	 1
YS-SC433-0415	 198.04	 0.2	 0.51	 0.29	 79.35	 17.01	 32.11	 1.28	 0.6	 2
YS-SC433-0415	 162.21	 0.24	 0.34	 0.42	 73.63	 21.06	 30.88	 1.28	 0.6	 3
YS-SC433-0415	 71.67	 0.26	 0.39	 0.35	 78.22	 22.51	 33.54	 1.28	 0.6	 4
YS-SC433-0415	 111.68	 0.32	 0.3	 0.39	 76.39	 22.36	 29.1	 1.28	 0.6	 5
YS-SC433-0415	 8.77	 0.31	 0.22	 0.47	 85.67	 33.32	 32.13	 1.28	 0.6	 6
YS-SC433-0415	 8.22	 0.4	 0.19	 0.41	 99.86	 73.23	 13.63	 1.28	 0.6	 7
YS-SC433-0417	 116.8	 0.16	 0.53	 0.31	 82.12	 16.78	 33.61	 1.99	 0.68	 0
YS-SC433-0417	 31.53	 0.19	 0.34	 0.46	 76.08	 16.36	 34.11	 1.99	 0.68	 1
YS-SC433-0417	 194.56	 0.2	 0.52	 0.28	 80.0	 16.24	 32.7	 1.99	 0.68	 2
YS-SC433-0417	 151.61	 0.24	 0.33	 0.43	 74.2	 21.66	 30.49	 1.99	 0.68	 3
YS-SC433-0417	 78.4	 0.25	 0.39	 0.36	 78.97	 21.18	 32.52	 1.99	 0.68	 4
YS-SC433-0417	 99.09	 0.31	 0.28	 0.41	 75.73	 22.84	 31.33	 1.99	 0.68	 5
YS-SC433-0417	 8.4	 0.32	 0.22	 0.46	 86.47	 31.32	 44.51	 1.99	 0.68	 6
YS-SC433-0417	 11.25	 0.32	 0.23	 0.44	 85.13	 48.47	 23.2	 1.99	 0.68	 7
YS-SC433-091	 53.58	 0.16	 0.48	 0.36	 75.76	 16.4	 33.7	 0.73	 0.33	 0
YS-SC433-091	 16.62	 0.16	 0.32	 0.52	 79.56	 17.31	 32.9	 0.73	 0.33	 1
YS-SC433-091	 151.4	 0.22	 0.47	 0.31	 65.97	 24.21	 26.94	 0.73	 0.33	 2
YS-SC433-091	 159.22	 0.22	 0.24	 0.53	 68.77	 24.27	 32.39	 0.73	 0.33	 3
YS-SC433-091	 122.61	 0.25	 0.38	 0.37	 76.66	 22.73	 28.77	 0.73	 0.33	 4
YS-SC433-091	 226.61	 0.32	 0.3	 0.38	 75.76	 24.46	 26.6	 0.73	 0.33	 5
YS-SC433-091	 9.5	 0.31	 0.27	 0.43	 75.24	 43.68	 35.48	 0.73	 0.33	 6
YS-SC433-091	 16.8	 0.32	 0.2	 0.48	 74.89	 44.62	 20.84	 0.73	 0.33	 7
YS-SC433-092	 57.43	 0.15	 0.48	 0.37	 73.76	 17.76	 37.78	 0.9	 0.33	 0
YS-SC433-092	 17.14	 0.16	 0.33	 0.51	 73.83	 15.54	 35.39	 0.9	 0.33	 1
YS-SC433-092	 152.32	 0.22	 0.46	 0.31	 67.95	 22.69	 27.82	 0.9	 0.33	 2
YS-SC433-092	 158.7	 0.23	 0.25	 0.52	 67.08	 24.27	 31.42	 0.9	 0.33	 3
YS-SC433-092	 122.98	 0.26	 0.38	 0.36	 75.99	 24.31	 28.9	 0.9	 0.33	 4
YS-SC433-092	 219.07	 0.32	 0.3	 0.38	 75.61	 24.93	 27.76	 0.9	 0.33	 5
YS-SC433-092	 9.38	 0.31	 0.23	 0.47	 81.91	 45.88	 26.79	 0.9	 0.33	 6
YS-SC433-092	 16.61	 0.31	 0.2	 0.49	 76.87	 46.78	 20.53	 0.9	 0.33	 7
YS-SC433-131	 54.23	 0.15	 0.48	 0.37	 75.01	 17.97	 36.19	 0.75	 0.4	 0
YS-SC433-131	 17.55	 0.18	 0.32	 0.5	 82.43	 14.92	 37.8	 0.75	 0.4	 1
YS-SC433-131	 156.77	 0.22	 0.47	 0.31	 67.41	 22.75	 27.47	 0.75	 0.4	 2
YS-SC433-131	 151.4	 0.23	 0.25	 0.52	 67.42	 24.29	 30.48	 0.75	 0.4	 3
YS-SC433-131	 127.1	 0.26	 0.37	 0.37	 75.46	 22.75	 30.59	 0.75	 0.4	 4
YS-SC433-131	 222.1	 0.32	 0.3	 0.37	 75.67	 24.28	 28.56	 0.75	 0.4	 5
YS-SC433-131	 10.88	 0.33	 0.25	 0.42	 82.42	 30.64	 34.38	 0.75	 0.4	 6
YS-SC433-131	 15.98	 0.3	 0.22	 0.48	 69.11	 44.03	 17.48	 0.75	 0.4	 7
YS-SC433-132	 65.52	 0.17	 0.47	 0.37	 75.17	 20.53	 33.21	 1.03	 0.39	 0
YS-SC433-132	 19.36	 0.13	 0.33	 0.53	 82.02	 17.93	 35.34	 1.03	 0.39	 1
YS-SC433-132	 161.94	 0.22	 0.47	 0.31	 67.22	 23.71	 28.83	 1.03	 0.39	 2
YS-SC433-132	 163.63	 0.23	 0.25	 0.52	 65.86	 25.0	 30.21	 1.03	 0.39	 3
YS-SC433-132	 125.44	 0.26	 0.36	 0.37	 75.75	 25.45	 28.59	 1.03	 0.39	 4
YS-SC433-132	 220.52	 0.32	 0.3	 0.38	 73.86	 25.76	 27.94	 1.03	 0.39	 5
YS-SC433-132	 10.57	 0.31	 0.22	 0.47	 74.67	 32.17	 42.82	 1.03	 0.39	 6
YS-SC433-132	 18.36	 0.31	 0.18	 0.51	 77.88	 45.96	 23.49	 1.03	 0.39	 7
YS-SC433-Y09	 66.66	 0.16	 0.48	 0.36	 75.75	 19.01	 35.84	 0.83	 0.36	 0
YS-SC433-Y09	 20.16	 0.14	 0.34	 0.52	 84.19	 20.28	 32.78	 0.83	 0.36	 1
YS-SC433-Y09	 162.78	 0.21	 0.47	 0.32	 66.51	 22.75	 28.52	 0.83	 0.36	 2
YS-SC433-Y09	 166.2	 0.22	 0.25	 0.53	 67.14	 22.86	 31.67	 0.83	 0.36	 3
YS-SC433-Y09	 120.39	 0.26	 0.39	 0.36	 74.0	 21.66	 29.9	 0.83	 0.36	 4
YS-SC433-Y09	 241.44	 0.32	 0.3	 0.38	 73.57	 24.31	 27.49	 0.83	 0.36	 5
YS-SC433-Y09	 12.34	 0.28	 0.27	 0.45	 80.3	 27.05	 36.75	 0.83	 0.36	 6
YS-SC433-Y09	 20.16	 0.31	 0.23	 0.46	 72.26	 48.68	 18.97	 0.83	 0.36	 7
YS-SC433-Y091	 56.31	 0.16	 0.5	 0.34	 76.2	 18.79	 34.27	 0.96	 0.36	 0
YS-SC433-Y091	 18.24	 0.13	 0.33	 0.54	 75.37	 15.52	 35.6	 0.96	 0.36	 1
YS-SC433-Y091	 153.01	 0.21	 0.48	 0.31	 67.39	 22.93	 28.12	 0.96	 0.36	 2
YS-SC433-Y091	 151.41	 0.22	 0.25	 0.52	 65.99	 22.54	 32.42	 0.96	 0.36	 3
YS-SC433-Y091	 125.83	 0.26	 0.38	 0.36	 73.51	 23.42	 28.45	 0.96	 0.36	 4
YS-SC433-Y091	 243.82	 0.32	 0.31	 0.38	 73.07	 24.59	 26.79	 0.96	 0.36	 5
YS-SC433-Y091	 9.92	 0.29	 0.27	 0.45	 79.52	 34.83	 35.32	 0.96	 0.36	 6
YS-SC433-Y091	 18.18	 0.29	 0.2	 0.51	 70.22	 42.36	 18.54	 0.96	 0.36	 7
YS-SC442-0409	 66.8	 0.13	 0.56	 0.31	 84.06	 18.98	 34.49	 0.92	 0.29	 0
YS-SC442-0409	 15.49	 0.16	 0.35	 0.49	 78.77	 15.98	 36.67	 0.92	 0.29	 1
YS-SC442-0409	 152.19	 0.17	 0.58	 0.24	 84.94	 14.65	 36.24	 0.92	 0.29	 2
YS-SC442-0409	 192.62	 0.22	 0.42	 0.37	 76.34	 17.63	 35.22	 0.92	 0.29	 3
YS-SC442-0409	 78.77	 0.24	 0.47	 0.29	 82.23	 19.57	 35.03	 0.92	 0.29	 4
YS-SC442-0409	 145.86	 0.31	 0.36	 0.33	 75.67	 19.01	 31.99	 0.92	 0.29	 5
YS-SC442-0409	 12.75	 0.31	 0.24	 0.45	 78.22	 30.45	 29.14	 0.92	 0.29	 6
YS-SC442-0409	 18.42	 0.32	 0.19	 0.49	 74.46	 38.72	 25.33	 0.92	 0.29	 7
YuShan-MS-0506	 43.33	 0.15	 0.56	 0.29	 86.7	 18.27	 32.89	 0.86	 0.22	 0
YuShan-MS-0506	 25.33	 0.15	 0.41	 0.45	 79.87	 15.14	 35.32	 0.86	 0.22	 1
YuShan-MS-0506	 185.32	 0.17	 0.57	 0.27	 83.89	 16.24	 31.72	 0.86	 0.22	 2
YuShan-MS-0506	 216.7	 0.23	 0.39	 0.38	 75.22	 18.27	 32.45	 0.86	 0.22	 3
YuShan-MS-0506	 88.57	 0.23	 0.43	 0.34	 81.19	 23.15	 29.15	 0.86	 0.22	 4
YuShan-MS-0506	 151.32	 0.32	 0.31	 0.37	 76.89	 25.04	 27.85	 0.86	 0.22	 5
YuShan-MS-0506	 11.19	 0.27	 0.29	 0.43	 92.87	 34.83	 35.14	 0.86	 0.22	 6
YuShan-MS-0506	 19.84	 0.26	 0.23	 0.51	 74.41	 37.87	 22.48	 0.86	 0.22	 7
YuShan-MS-0509	 25.61	 0.18	 0.52	 0.3	 83.4	 17.58	 35.37	 0.68	 0.21	 0
YuShan-MS-0509	 18.78	 0.14	 0.43	 0.43	 96.39	 18.73	 42.58	 0.68	 0.21	 1
YuShan-MS-0509	 148.96	 0.16	 0.57	 0.27	 80.75	 15.57	 35.13	 0.68	 0.21	 2
YuShan-MS-0509	 128.97	 0.23	 0.38	 0.39	 75.66	 18.13	 34.82	 0.68	 0.21	 3
YuShan-MS-0509	 111.3	 0.23	 0.45	 0.32	 81.48	 18.94	 32.68	 0.68	 0.21	 4
YuShan-MS-0509	 161.88	 0.29	 0.35	 0.35	 75.73	 22.55	 31.29	 0.68	 0.21	 5
YuShan-MS-0509	 16.35	 0.24	 0.35	 0.41	 85.77	 34.27	 36.01	 0.68	 0.21	 6
YuShan-MS-0509	 26.22	 0.26	 0.25	 0.49	 74.55	 38.51	 23.64	 0.68	 0.21	 7
YuShan2018-0419	 83.5	 0.16	 0.53	 0.31	 83.25	 16.63	 34.81	 1.19	 0.56	 0
YuShan2018-0419	 27.51	 0.17	 0.36	 0.47	 79.4	 17.07	 35.13	 1.19	 0.56	 1
YuShan2018-0419	 195.53	 0.19	 0.54	 0.27	 79.8	 17.65	 31.13	 1.19	 0.56	 2
YuShan2018-0419	 156.82	 0.23	 0.35	 0.41	 75.4	 20.15	 30.45	 1.19	 0.56	 3
YuShan2018-0419	 91.63	 0.24	 0.43	 0.33	 81.95	 22.98	 30.71	 1.19	 0.56	 4
YuShan2018-0419	 129.32	 0.31	 0.34	 0.36	 77.92	 23.75	 28.97	 1.19	 0.56	 5
YuShan2018-0419	 8.59	 0.32	 0.27	 0.41	 84.33	 41.74	 30.2	 1.19	 0.56	 6
YuShan2018-0419	 13.71	 0.3	 0.17	 0.52	 99.34	 72.12	 16.58	 1.19	 0.56	 7
YuShan2018-2f13	 16.79	 0.15	 0.58	 0.27	 88.49	 11.94	 43.51	 1.26	 0.39	 0
YuShan2018-2f13	 19.84	 0.15	 0.43	 0.42	 83.99	 12.0	 34.61	 1.26	 0.39	 1
YuShan2018-2f13	 74.79	 0.17	 0.57	 0.26	 86.22	 16.9	 37.84	 1.26	 0.39	 2
YuShan2018-2f13	 168.21	 0.25	 0.42	 0.33	 77.0	 20.6	 31.16	 1.26	 0.39	 3
YuShan2018-2f13	 50.99	 0.22	 0.39	 0.38	 76.83	 20.93	 32.64	 1.26	 0.39	 4
YuShan2018-2f13	 117.37	 0.33	 0.33	 0.34	 73.48	 21.92	 26.64	 1.26	 0.39	 5
YuShan2018-2f13	 10.87	 0.33	 0.21	 0.46	 81.51	 36.06	 27.23	 1.26	 0.39	 6
YuShan2018-2f13	 13.72	 0.32	 0.23	 0.45	 77.76	 39.64	 24.88	 1.26	 0.39	 7
YuShan2018-2sc	 25.66	 0.2	 0.48	 0.32	 81.84	 16.74	 41.17	 1.0	 0.19	 0
YuShan2018-2sc	 18.88	 0.18	 0.42	 0.4	 85.24	 12.7	 39.65	 1.0	 0.19	 1
YuShan2018-2sc	 156.11	 0.17	 0.58	 0.26	 85.02	 13.88	 32.85	 1.0	 0.19	 2
YuShan2018-2sc	 234.0	 0.21	 0.39	 0.4	 71.79	 19.55	 30.45	 1.0	 0.19	 3
YuShan2018-2sc	 136.33	 0.19	 0.52	 0.29	 86.6	 15.68	 32.66	 1.0	 0.19	 4
YuShan2018-2sc	 231.11	 0.32	 0.34	 0.34	 76.65	 25.03	 27.25	 1.0	 0.19	 5
YuShan2018-2sc	 6.28	 0.48	 0.18	 0.34	 82.4	 55.87	 25.77	 1.0	 0.19	 6
YuShan2018-2sc	 12.77	 0.42	 0.23	 0.35	 74.11	 55.94	 17.95	 1.0	 0.19	 7
YuShan2018-3F16	 26.7	 0.16	 0.46	 0.39	 86.92	 11.77	 44.84	 1.5	 0.57	 0
YuShan2018-3F16	 16.6	 0.13	 0.46	 0.42	 74.98	 13.51	 40.22	 1.5	 0.57	 1
YuShan2018-3F16	 105.2	 0.19	 0.55	 0.26	 85.94	 17.44	 38.93	 1.5	 0.57	 2
YuShan2018-3F16	 91.7	 0.22	 0.4	 0.38	 79.88	 18.03	 35.22	 1.5	 0.57	 3
YuShan2018-3F16	 92.6	 0.22	 0.47	 0.32	 81.28	 19.81	 35.72	 1.5	 0.57	 4
YuShan2018-3F16	 137.4	 0.26	 0.39	 0.34	 76.8	 20.32	 34.65	 1.5	 0.57	 5
YuShan2018-3F16	 11.33	 0.32	 0.13	 0.55	 77.47	 46.98	 40.28	 1.5	 0.57	 6
YuShan2018-3F16	 14.3	 0.36	 0.21	 0.43	 81.12	 49.74	 21.17	 1.5	 0.57	 7
YuShan2018-3f13	 25.7	 0.2	 0.48	 0.32	 91.43	 14.26	 39.47	 1.7	 0.43	 0
YuShan2018-3f13	 16.44	 0.14	 0.37	 0.49	 80.84	 14.93	 28.93	 1.7	 0.43	 1
YuShan2018-3f13	 100.5	 0.21	 0.52	 0.27	 81.31	 17.67	 37.47	 1.7	 0.43	 2
YuShan2018-3f13	 94.1	 0.23	 0.43	 0.34	 82.64	 16.83	 32.82	 1.7	 0.43	 3
YuShan2018-3f13	 95.0	 0.21	 0.49	 0.3	 82.76	 18.42	 32.58	 1.7	 0.43	 4
YuShan2018-3f13	 121.3	 0.26	 0.4	 0.34	 75.71	 16.49	 34.14	 1.7	 0.43	 5
YuShan2018-3f13	 10.4	 0.4	 0.15	 0.44	 62.16	 51.46	 23.11	 1.7	 0.43	 6
YuShan2018-3f13	 12.0	 0.33	 0.25	 0.42	 68.4	 46.66	 18.66	 1.7	 0.43	 7
YuShan2018-3sc	 30.9	 0.18	 0.55	 0.26	 84.25	 10.95	 34.3	 0.7	 0.27	 0
YuShan2018-3sc	 16.66	 0.2	 0.37	 0.43	 88.35	 10.53	 46.07	 0.7	 0.27	 1
YuShan2018-3sc	 145.1	 0.2	 0.53	 0.27	 80.68	 16.17	 30.99	 0.7	 0.27	 2
YuShan2018-3sc	 141.5	 0.22	 0.39	 0.39	 76.05	 22.61	 28.15	 0.7	 0.27	 3
YuShan2018-3sc	 191.1	 0.23	 0.46	 0.3	 82.67	 18.71	 32.48	 0.7	 0.27	 4
YuShan2018-3sc	 233.6	 0.32	 0.34	 0.34	 77.21	 22.96	 29.48	 0.7	 0.27	 5
YuShan2018-3sc	 8.38	 0.31	 0.24	 0.45	 87.31	 24.78	 30.82	 0.7	 0.27	 6
YuShan2018-3sc	 12.88	 0.33	 0.19	 0.48	 81.35	 50.77	 36.82	 0.7	 0.27	 7
YuShan2019-L22	 80.14	 0.15	 0.54	 0.31	 85.04	 15.25	 34.99	 1.54	 0.56	 0
YuShan2019-L22	 25.86	 0.21	 0.32	 0.47	 75.1	 19.84	 33.19	 1.54	 0.56	 1
YuShan2019-L22	 177.9	 0.19	 0.54	 0.27	 79.8	 17.91	 31.69	 1.54	 0.56	 2
YuShan2019-L22	 139.16	 0.23	 0.34	 0.42	 74.33	 20.55	 31.88	 1.54	 0.56	 3
YuShan2019-L22	 81.13	 0.25	 0.39	 0.36	 78.47	 23.13	 31.89	 1.54	 0.56	 4
YuShan2019-L22	 154.22	 0.29	 0.35	 0.36	 78.32	 22.73	 29.14	 1.54	 0.56	 5
YuShan2019-L22	 12.61	 0.31	 0.26	 0.43	 74.81	 32.18	 33.16	 1.54	 0.56	 6
YuShan2019-L22	 15.63	 0.29	 0.2	 0.51	 80.19	 52.72	 18.42	 1.54	 0.56	 7
YuShan2019-L221	 79.63	 0.19	 0.49	 0.32	 87.48	 17.06	 42.04	 1.3	 0.4	 0
YuShan2019-L221	 20.51	 0.27	 0.29	 0.43	 76.28	 24.78	 27.22	 1.3	 0.4	 1
YuShan2019-L221	 131.54	 0.23	 0.52	 0.25	 79.94	 18.97	 34.51	 1.3	 0.4	 2
YuShan2019-L221	 118.76	 0.27	 0.32	 0.41	 74.13	 21.18	 32.18	 1.3	 0.4	 3
YuShan2019-L221	 90.92	 0.27	 0.35	 0.38	 77.77	 25.44	 30.24	 1.3	 0.4	 4
YuShan2019-L221	 150.73	 0.31	 0.35	 0.34	 77.49	 23.37	 30.52	 1.3	 0.4	 5
YuShan2019-L221	 10.85	 0.35	 0.16	 0.49	 70.91	 28.19	 32.57	 1.3	 0.4	 6
YuShan2019-L221	 13.67	 0.37	 0.14	 0.5	 71.8	 52.95	 16.2	 1.3	 0.4	 7
YuShan2019-L222	 86.69	 0.2	 0.5	 0.31	 84.19	 18.01	 35.24	 1.24	 0.44	 0
YuShan2019-L222	 18.04	 0.28	 0.27	 0.45	 74.91	 23.78	 30.68	 1.24	 0.44	 1
YuShan2019-L222	 135.35	 0.22	 0.51	 0.26	 78.9	 18.75	 30.97	 1.24	 0.44	 2
YuShan2019-L222	 131.63	 0.27	 0.34	 0.39	 73.95	 19.01	 30.51	 1.24	 0.44	 3
YuShan2019-L222	 88.04	 0.26	 0.36	 0.38	 79.76	 19.94	 30.11	 1.24	 0.44	 4
YuShan2019-L222	 167.49	 0.31	 0.34	 0.35	 79.41	 22.93	 29.67	 1.24	 0.44	 5
YuShan2019-L222	 14.0	 0.32	 0.19	 0.49	 85.59	 28.23	 45.19	 1.24	 0.44	 6
YuShan2019-L222	 14.79	 0.34	 0.19	 0.47	 68.87	 39.76	 22.1	 1.24	 0.44	 7
YuShan2019-L223	 80.53	 0.15	 0.54	 0.3	 84.54	 15.81	 35.08	 1.62	 0.59	 0
YuShan2019-L223	 24.82	 0.2	 0.34	 0.46	 75.31	 18.13	 32.83	 1.62	 0.59	 1
YuShan2019-L223	 195.2	 0.19	 0.54	 0.27	 80.0	 17.81	 31.74	 1.62	 0.59	 2
YuShan2019-L223	 156.72	 0.25	 0.33	 0.42	 73.72	 21.74	 30.36	 1.62	 0.59	 3
YuShan2019-L223	 93.52	 0.25	 0.39	 0.36	 77.68	 24.27	 31.76	 1.62	 0.59	 4
YuShan2019-L223	 148.79	 0.29	 0.35	 0.36	 76.69	 24.11	 29.13	 1.62	 0.59	 5
YuShan2019-L223	 13.33	 0.32	 0.23	 0.44	 82.53	 37.64	 29.94	 1.62	 0.59	 6
YuShan2019-L223	 17.39	 0.27	 0.17	 0.56	 75.82	 50.79	 18.19	 1.62	 0.59	 7
YuShan2019CN	 97.56	 0.18	 0.48	 0.33	 85.72	 17.49	 37.76	 1.59	 0.69	 0
YuShan2019CN	 17.43	 0.25	 0.29	 0.46	 76.92	 21.75	 35.41	 1.59	 0.69	 1
YuShan2019CN	 172.9	 0.22	 0.53	 0.26	 79.51	 19.52	 28.68	 1.59	 0.69	 2
YuShan2019CN	 125.41	 0.25	 0.34	 0.41	 77.2	 20.16	 29.23	 1.59	 0.69	 3
YuShan2019CN	 90.1	 0.26	 0.36	 0.37	 78.28	 21.33	 30.73	 1.59	 0.69	 4
YuShan2019CN	 128.48	 0.32	 0.31	 0.37	 77.5	 22.64	 30.26	 1.59	 0.69	 5
YuShan2019CN	 11.94	 0.3	 0.21	 0.49	 69.86	 24.13	 36.5	 1.59	 0.69	 6
YuShan2019CN	 16.86	 0.32	 0.2	 0.48	 68.21	 39.2	 19.97	 1.59	 0.69	 7
YuShan2019GL1	 90.34	 0.17	 0.51	 0.32	 84.17	 17.19	 32.64	 1.93	 0.59	 0
YuShan2019GL1	 27.33	 0.17	 0.35	 0.48	 78.9	 19.65	 32.08	 1.93	 0.59	 1
YuShan2019GL1	 184.53	 0.22	 0.48	 0.3	 81.61	 18.54	 30.43	 1.93	 0.59	 2
YuShan2019GL1	 134.97	 0.25	 0.32	 0.43	 74.83	 22.47	 28.15	 1.93	 0.59	 3
YuShan2019GL1	 78.73	 0.27	 0.37	 0.36	 78.01	 24.44	 30.47	 1.93	 0.59	 4
YuShan2019GL1	 109.71	 0.3	 0.33	 0.37	 76.95	 24.7	 27.98	 1.93	 0.59	 5
YuShan2019GL1	 12.26	 0.34	 0.24	 0.42	 80.06	 36.9	 29.9	 1.93	 0.59	 6
YuShan2019GL1	 15.43	 0.32	 0.21	 0.47	 78.53	 45.38	 19.93	 1.93	 0.59	 7
YuShan2019NB1	 66.24	 0.18	 0.52	 0.31	 83.95	 16.21	 35.06	 1.91	 0.52	 0
YuShan2019NB1	 23.12	 0.19	 0.33	 0.48	 75.96	 20.5	 32.48	 1.91	 0.52	 1
YuShan2019NB1	 176.13	 0.19	 0.5	 0.3	 81.97	 15.84	 33.1	 1.91	 0.52	 2
YuShan2019NB1	 156.98	 0.23	 0.34	 0.42	 77.76	 18.79	 33.69	 1.91	 0.52	 3
YuShan2019NB1	 66.57	 0.22	 0.41	 0.36	 78.58	 18.49	 36.95	 1.91	 0.52	 4
YuShan2019NB1	 82.74	 0.31	 0.3	 0.39	 71.13	 22.39	 30.56	 1.91	 0.52	 5
YuShan2019NB1	 10.32	 0.31	 0.25	 0.44	 87.63	 28.01	 39.46	 1.91	 0.52	 6
YuShan2019NB1	 11.74	 0.33	 0.17	 0.5	 77.9	 41.91	 24.77	 1.91	 0.52	 7
YuShan2019_A	 15.79	 0.27	 0.44	 0.29	 83.19	 26.29	 31.6	 0.76	 0.28	 0
YuShan2019_A	 7.98	 0.22	 0.28	 0.51	 90.63	 23.43	 36.72	 0.76	 0.28	 1
YuShan2019_A	 110.7	 0.28	 0.43	 0.29	 81.49	 23.89	 31.11	 0.76	 0.28	 2
YuShan2019_A	 46.11	 0.22	 0.39	 0.39	 81.14	 19.73	 33.74	 0.76	 0.28	 3
YuShan2019_A	 54.31	 0.26	 0.32	 0.42	 72.79	 26.85	 30.28	 0.76	 0.28	 4
YuShan2019_A	 37.83	 0.3	 0.26	 0.44	 72.11	 24.51	 32.18	 0.76	 0.28	 5
YuShan2019_A	 11.53	 0.29	 0.18	 0.52	 75.91	 36.96	 28.85	 0.76	 0.28	 6
YuShan2019_A	 9.49	 0.32	 0.12	 0.56	 78.61	 42.11	 26.05	 0.76	 0.28	 7
YuShan2019_B1	 24.22	 0.3	 0.46	 0.24	 86.11	 20.83	 50.04	 0.74	 0.29	 0
