YS433_1218	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 16.67	 33.33	 0.0	 0.0	 1.0
MT2018SJB	 28.57	 28.57	 14.29	 0.0	 0.0	 0.0	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 21.05	 5.26	 5.26	 10.53	 0.0	 21.05	 0.0	 0.0	 15.79	 5.26	 10.53	 5.26	 2.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 45.45	 9.09	 0.0	 18.18	 0.0	 0.0	 9.09	 0.0	 0.0	 0.0	 9.09	 9.09	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 16.67	 0.0	 16.67	 0.0	 16.67	 16.67	 0.0	 0.0	 16.67	 0.0	 0.0	 16.67	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 62.5	 0.0	 12.5	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 52.94	 5.88	 11.76	 5.88	 5.88	 0.0	 0.0	 5.88	 0.0	 0.0	 0.0	 11.76	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 75.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0
CYRUS2018	 75.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 24.0	 16.0	 20.0	 8.0	 4.0	 8.0	 4.0	 0.0	 0.0	 8.0	 4.0	 4.0	 1.0
CYRUS2018	 0.0	 16.67	 0.0	 16.67	 0.0	 16.67	 16.67	 16.67	 0.0	 0.0	 0.0	 16.67	 6.0
YS433_1219	 71.43	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 30.77	 30.77	 0.0	 15.38	 7.69	 0.0	 0.0	 0.0	 7.69	 0.0	 0.0	 7.69	 1.0
CYRUS2018	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 50.0	 0.0	 0.0	 10.0	 0.0	 10.0	 10.0	 10.0	 10.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1219	 36.36	 27.27	 0.0	 9.09	 0.0	 0.0	 9.09	 0.0	 9.09	 0.0	 0.0	 9.09	 0.0
CYRUS2018	 66.67	 0.0	 0.0	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.0
YS433_1219	 53.85	 15.38	 7.69	 7.69	 0.0	 7.69	 0.0	 0.0	 0.0	 7.69	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 33.33	 13.33	 0.0	 0.0	 6.67	 0.0	 6.67	 6.67	 6.67	 20.0	 6.67	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 33.33	 25.0	 8.33	 8.33	 0.0	 0.0	 0.0	 0.0	 8.33	 0.0	 8.33	 8.33	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 20.0	 20.0	 20.0	 20.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 15.79	 10.53	 5.26	 15.79	 5.26	 10.53	 15.79	 0.0	 0.0	 5.26	 5.26	 10.53	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 42.86	 0.0	 0.0	 28.57	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 50.0	 0.0	 0.0	 0.0	 10.0	 0.0	 0.0	 0.0	 20.0	 10.0	 10.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 30.0	 10.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 30.0	 10.0	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 45.45	 9.09	 9.09	 9.09	 0.0	 0.0	 18.18	 0.0	 0.0	 0.0	 9.09	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 8.33	 0.0	 0.0	 8.33	 8.33	 25.0	 0.0	 0.0	 25.0	 8.33	 8.33	 8.33	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 23.53	 11.76	 5.88	 11.76	 11.76	 5.88	 0.0	 5.88	 5.88	 5.88	 0.0	 11.76	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 53.33	 13.33	 6.67	 6.67	 0.0	 6.67	 0.0	 6.67	 0.0	 0.0	 6.67	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1219	 20.0	 26.67	 13.33	 0.0	 6.67	 0.0	 6.67	 0.0	 6.67	 13.33	 0.0	 6.67	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 33.33	 16.67	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0	 0.0	 2.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.0
YS433_1219	 33.33	 22.22	 11.11	 0.0	 0.0	 11.11	 11.11	 0.0	 0.0	 0.0	 11.11	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.0
YS433_1219	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 25.0	 25.0	 12.5	 12.5	 0.0	 0.0	 0.0	 0.0	 12.5	 12.5	 0.0	 0.0	 3.0
CYRUS2018	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.0
YS433_1219	 33.33	 0.0	 0.0	 16.67	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0	 1.0
CYRUS2018	 0.0	 33.33	 0.0	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1219	 50.0	 12.5	 0.0	 12.5	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 30.0	 10.0	 30.0	 0.0	 10.0	 10.0	 0.0	 0.0	 0.0	 0.0	 10.0	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 15.38	 7.69	 15.38	 15.38	 7.69	 7.69	 15.38	 7.69	 0.0	 0.0	 7.69	 0.0	 2.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 18.18	 13.64	 9.09	 18.18	 0.0	 4.55	 0.0	 0.0	 13.64	 13.64	 4.55	 4.55	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 12.5	 25.0	 0.0	 0.0	 12.5	 0.0	 12.5	 12.5	 12.5	 0.0	 12.5	 0.0	 0.0
CYRUS2018	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 33.33	 25.0	 8.33	 0.0	 8.33	 8.33	 0.0	 0.0	 0.0	 16.67	 0.0	 0.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1219	 72.73	 0.0	 9.09	 9.09	 9.09	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.0
YS433_1219	 9.09	 27.27	 9.09	 9.09	 18.18	 0.0	 9.09	 0.0	 0.0	 9.09	 0.0	 9.09	 1.0
CYRUS2018	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 28.57	 14.29	 14.29	 0.0	 14.29	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0
CYRUS2018	 50.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 4.0
YS433_1219	 66.67	 0.0	 11.11	 11.11	 11.11	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 25.0	 0.0	 6.25	 0.0	 6.25	 6.25	 6.25	 0.0	 18.75	 0.0	 6.25	 25.0	 1.0
Hfut2018GS	 30.0	 20.0	 0.0	 0.0	 0.0	 10.0	 10.0	 10.0	 10.0	 0.0	 0.0	 10.0	 1.0
YS433_1219	 46.15	 0.0	 0.0	 15.38	 7.69	 7.69	 7.69	 0.0	 0.0	 7.69	 7.69	 0.0	 0.0
Hfut2018GS	 25.0	 0.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 1.0
YS433_1219	 23.08	 15.38	 0.0	 7.69	 0.0	 7.69	 23.08	 7.69	 7.69	 0.0	 7.69	 0.0	 2.0
Hfut2018GS	 60.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 20.0	 0.0	 4.0
YS433_1219	 42.86	 0.0	 7.14	 0.0	 21.43	 14.29	 7.14	 0.0	 0.0	 0.0	 7.14	 0.0	 0.0
Hfut2018GS	 25.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 3.0
YS433_1219	 45.45	 0.0	 18.18	 9.09	 0.0	 0.0	 9.09	 0.0	 0.0	 9.09	 9.09	 0.0	 1.0
Hfut2018GS	 25.0	 25.0	 0.0	 8.33	 8.33	 0.0	 0.0	 8.33	 16.67	 0.0	 0.0	 8.33	 3.0
YS433_1219	 62.5	 0.0	 12.5	 0.0	 0.0	 12.5	 12.5	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Hfut2018GS	 57.14	 0.0	 14.29	 0.0	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 83.33	 0.0	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 14.29	 28.57	 0.0	 0.0	 0.0	 28.57	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 14.29	 14.29	 7.14	 7.14	 7.14	 0.0	 14.29	 21.43	 0.0	 7.14	 0.0	 7.14	 0.0
Hfut2018GS	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 66.67	 16.67	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 75.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.0
YS433_1219	 40.91	 4.55	 9.09	 9.09	 9.09	 13.64	 0.0	 0.0	 0.0	 0.0	 13.64	 0.0	 0.0
Hfut2018GS	 60.0	 0.0	 20.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 50.0	 6.25	 0.0	 0.0	 6.25	 6.25	 12.5	 0.0	 0.0	 6.25	 0.0	 12.5	 2.0
Hfut2018GS	 50.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 25.0	 0.0	 12.5	 0.0	 12.5	 12.5	 0.0	 0.0	 0.0	 0.0	 25.0	 12.5	 1.0
Hfut2018GS	 38.46	 0.0	 23.08	 7.69	 0.0	 7.69	 0.0	 15.38	 0.0	 7.69	 0.0	 0.0	 5.0
YS433_1219	 70.0	 10.0	 10.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 10.0	 0.0
Hfut2018GS	 66.67	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0	 0.0	 0.0	 1.0
YS433_1219	 36.36	 4.55	 9.09	 4.55	 0.0	 4.55	 0.0	 0.0	 0.0	 9.09	 18.18	 13.64	 0.0
Hfut2018GS	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 22.22	 0.0	 11.11	 0.0	 11.11	 0.0	 11.11	 0.0	 22.22	 11.11	 0.0	 11.11	 3.0
Hfut2018GS	 53.33	 20.0	 0.0	 6.67	 0.0	 6.67	 0.0	 0.0	 0.0	 6.67	 6.67	 0.0	 3.0
YS433_1219	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 20.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 20.0	 20.0	 0.0	 3.0
YS433_1219	 52.63	 0.0	 15.79	 10.53	 5.26	 0.0	 0.0	 5.26	 0.0	 0.0	 5.26	 5.26	 0.0
Hfut2018GS	 28.57	 14.29	 0.0	 0.0	 42.86	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 55.56	 11.11	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 22.22	 0.0	 11.11	 0.0	 1.0
Hfut2018GS	 40.0	 10.0	 10.0	 10.0	 0.0	 0.0	 0.0	 10.0	 0.0	 0.0	 0.0	 20.0	 2.0
YS433_1219	 38.46	 30.77	 0.0	 7.69	 7.69	 7.69	 0.0	 0.0	 0.0	 0.0	 7.69	 0.0	 0.0
Hfut2018GS	 50.0	 0.0	 16.67	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 3.0
YS433_1219	 37.5	 12.5	 0.0	 12.5	 0.0	 12.5	 12.5	 0.0	 0.0	 12.5	 0.0	 0.0	 1.0
Hfut2018GS	 33.33	 16.67	 8.33	 8.33	 0.0	 0.0	 8.33	 8.33	 0.0	 0.0	 16.67	 0.0	 3.0
YS433_1219	 57.14	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 14.29	 0.0	 1.0
Hfut2018GS	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 66.67	 0.0	 0.0	 6.67	 6.67	 0.0	 6.67	 6.67	 0.0	 0.0	 0.0	 6.67	 1.0
Hfut2018GS	 11.11	 11.11	 11.11	 11.11	 0.0	 0.0	 0.0	 11.11	 0.0	 22.22	 11.11	 11.11	 2.0
YS433_1219	 33.33	 0.0	 11.11	 22.22	 0.0	 11.11	 11.11	 0.0	 0.0	 0.0	 11.11	 0.0	 0.0
Hfut2018GS	 42.86	 14.29	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0	 3.0
YS433_1219	 61.54	 15.38	 7.69	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.69	 7.69	 0.0
Hfut2018GS	 25.0	 16.67	 16.67	 8.33	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0	 8.33	 8.33	 5.0
YS433_1219	 50.0	 8.33	 8.33	 8.33	 0.0	 8.33	 0.0	 8.33	 0.0	 0.0	 0.0	 8.33	 2.0
Hfut2018GS	 33.33	 33.33	 16.67	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1219	 50.0	 18.75	 0.0	 0.0	 6.25	 6.25	 6.25	 0.0	 0.0	 6.25	 0.0	 6.25	 2.0
Hfut2018GS	 33.33	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 33.33	 25.0	 0.0	 8.33	 0.0	 0.0	 0.0	 8.33	 8.33	 0.0	 16.67	 0.0	 0.0
Hfut2018GS	 57.14	 0.0	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 2.0
YS433_1219	 33.33	 0.0	 0.0	 22.22	 0.0	 11.11	 11.11	 0.0	 11.11	 0.0	 11.11	 0.0	 0.0
Hfut2018GS	 20.0	 40.0	 0.0	 20.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 52.94	 5.88	 5.88	 0.0	 5.88	 0.0	 11.76	 0.0	 11.76	 0.0	 0.0	 5.88	 0.0
Hfut2018GS	 60.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 4.0
YS433_1219	 58.82	 5.88	 0.0	 0.0	 17.65	 0.0	 0.0	 11.76	 0.0	 5.88	 0.0	 0.0	 2.0
Hfut2018GS	 55.56	 0.0	 0.0	 0.0	 0.0	 11.11	 0.0	 11.11	 0.0	 11.11	 11.11	 0.0	 4.0
YS433_1219	 50.0	 0.0	 7.14	 0.0	 0.0	 7.14	 7.14	 7.14	 7.14	 0.0	 14.29	 0.0	 2.0
Hfut2018GS	 30.0	 20.0	 10.0	 10.0	 20.0	 0.0	 0.0	 0.0	 10.0	 0.0	 0.0	 0.0	 4.0
YS433_1219	 45.45	 9.09	 9.09	 0.0	 0.0	 9.09	 9.09	 0.0	 0.0	 9.09	 9.09	 0.0	 1.0
Hfut2018GS	 50.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 50.0	 3.85	 7.69	 0.0	 3.85	 7.69	 3.85	 0.0	 7.69	 0.0	 15.38	 0.0	 0.0
Hfut2018GS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1219	 45.83	 0.0	 8.33	 8.33	 0.0	 12.5	 4.17	 0.0	 12.5	 4.17	 4.17	 0.0	 2.0
Hfut2018GS	 33.33	 16.67	 0.0	 0.0	 16.67	 0.0	 0.0	 0.0	 16.67	 0.0	 16.67	 0.0	 1.0
YS433_1219	 44.44	 0.0	 0.0	 11.11	 0.0	 22.22	 11.11	 11.11	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 33.33	 11.11	 0.0	 0.0	 0.0	 11.11	 22.22	 0.0	 11.11	 0.0	 0.0	 11.11	 2.0
YS433_1219	 46.15	 15.38	 15.38	 0.0	 0.0	 7.69	 7.69	 0.0	 0.0	 0.0	 0.0	 7.69	 0.0
Hfut2018GS	 50.0	 0.0	 0.0	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 2.0
YS433_1219	 35.71	 7.14	 7.14	 21.43	 7.14	 14.29	 0.0	 7.14	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 66.67	 11.11	 0.0	 0.0	 0.0	 11.11	 0.0	 0.0	 11.11	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 22.22	 22.22	 0.0	 11.11	 11.11	 22.22	 0.0	 0.0	 11.11	 0.0	 0.0	 0.0	 3.0
YS433_1219	 66.67	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Hfut2018GS	 75.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 55.56	 0.0	 0.0	 0.0	 22.22	 0.0	 11.11	 0.0	 11.11	 0.0	 0.0	 0.0	 3.0
Hfut2018GS	 54.55	 9.09	 0.0	 9.09	 0.0	 0.0	 9.09	 9.09	 0.0	 9.09	 0.0	 0.0	 1.0
YS433_1219	 36.84	 10.53	 10.53	 5.26	 0.0	 10.53	 0.0	 0.0	 5.26	 5.26	 10.53	 5.26	 0.0
Hfut2018GS	 28.57	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0	 28.57	 3.0
YS433_1219	 60.0	 0.0	 40.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 33.33	 0.0	 0.0	 0.0	 0.0	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 66.67	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 1.0
YS433_1219	 58.33	 8.33	 8.33	 0.0	 8.33	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 50.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 57.14	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0
MT2018SJB	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 42.86	 0.0	 0.0	 14.29	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0
MT2018SJB	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1219	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 25.0	 25.0	 0.0	 0.0	 0.0	 25.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1219	 50.0	 0.0	 33.33	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1219	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 25.0	 0.0	 0.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 1.0
