YuShan442-0509	 0.0	 0.0	 0.0	 12.5	 25.0	 25.0	 25.0	 12.5	 0.0
FRA-UNIted	 0.0	 25.0	 0.0	 25.0	 0.0	 0.0	 50.0	 0.0	 0.0
YuShan442-0509	 0.0	 20.0	 0.0	 0.0	 20.0	 0.0	 20.0	 40.0	 2.0
FRA-UNIted	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 66.67	 0.0
YuShan442-0509	 0.0	 22.22	 0.0	 11.11	 33.33	 11.11	 0.0	 22.22	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 50.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 50.0	 16.67	 0.0	 33.33	 0.0
FRA-UNIted	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 15.38	 30.77	 23.08	 23.08	 7.69	 0.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0
YuShan442-0509	 0.0	 10.0	 5.0	 20.0	 10.0	 15.0	 10.0	 30.0	 2.0
FRA-UNIted	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 1.0
YuShan442-0509	 0.0	 18.18	 13.64	 13.64	 22.73	 18.18	 4.55	 9.09	 1.0
FRA-UNIted	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 13.33	 6.67	 6.67	 6.67	 26.67	 20.0	 20.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 75.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 35.71	 7.14	 7.14	 35.71	 7.14	 0.0	 7.14	 2.0
FRA-UNIted	 0.0	 22.22	 0.0	 22.22	 11.11	 22.22	 22.22	 0.0	 1.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 16.67	 16.67	 66.67	 0.0	 0.0
FRA-UNIted	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YuShan442-0509	 0.0	 0.0	 10.0	 30.0	 10.0	 30.0	 10.0	 10.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-0509	 0.0	 0.0	 8.33	 16.67	 25.0	 16.67	 8.33	 25.0	 0.0
FRA-UNIted	 0.0	 33.33	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-0509	 0.0	 4.76	 0.0	 19.05	 9.52	 28.57	 14.29	 23.81	 1.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 66.67	 33.33	 3.0
YuShan442-0509	 0.0	 25.0	 0.0	 12.5	 25.0	 12.5	 25.0	 0.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 40.0	 20.0	 40.0	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 22.22	 0.0	 11.11	 0.0	 22.22	 22.22	 22.22	 2.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 12.5	 12.5	 37.5	 12.5	 12.5	 12.5	 0.0	 0.0
HELIOS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 27.27	 27.27	 9.09	 0.0	 27.27	 0.0	 9.09	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 50.0	 2.0
YuShan442-0509	 0.0	 16.67	 0.0	 8.33	 25.0	 16.67	 16.67	 16.67	 0.0
HELIOS2018	 0.0	 25.0	 0.0	 25.0	 25.0	 0.0	 25.0	 0.0	 0.0
YuShan442-0509	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 6.0
YuShan442-0509	 0.0	 30.0	 10.0	 10.0	 30.0	 10.0	 0.0	 10.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 7.0
YuShan442-0509	 0.0	 50.0	 0.0	 0.0	 25.0	 0.0	 0.0	 25.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 40.0	 40.0	 20.0	 4.0
YuShan442-0509	 0.0	 0.0	 33.33	 0.0	 0.0	 16.67	 33.33	 16.67	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0
HELIOS2018	 0.0	 20.0	 20.0	 0.0	 20.0	 0.0	 20.0	 20.0	 3.0
YuShan442-0509	 0.0	 10.0	 0.0	 20.0	 20.0	 10.0	 10.0	 30.0	 0.0
HELIOS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.0
YuShan442-0509	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 50.0	 25.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 66.67	 0.0	 33.33	 0.0	 3.0
HELIOS2018	 0.0	 0.0	 0.0	 33.33	 0.0	 33.33	 33.33	 0.0	 4.0
YuShan442-0509	 0.0	 0.0	 0.0	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 25.0	 0.0	 25.0	 0.0	 0.0	 50.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 20.0	 0.0	 0.0	 20.0	 20.0	 40.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 20.0	 60.0	 20.0	 0.0	 4.0
HELIOS2018	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-0509	 0.0	 20.0	 0.0	 0.0	 20.0	 0.0	 20.0	 40.0	 2.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 3.0
HELIOS2018	 0.0	 33.33	 0.0	 16.67	 16.67	 16.67	 0.0	 16.67	 5.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 10.0	 20.0	 0.0	 10.0	 20.0	 40.0	 0.0	 3.0
YuShan442-0509	 0.0	 14.29	 14.29	 0.0	 28.57	 28.57	 14.29	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 1.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 50.0	 25.0	 1.0
HELIOS2018	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-0509	 0.0	 0.0	 16.67	 16.67	 16.67	 16.67	 33.33	 0.0	 0.0
HELIOS2018	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 2.0
YuShan442-0509	 0.0	 25.0	 0.0	 0.0	 25.0	 0.0	 50.0	 0.0	 1.0
HELIOS2018	 0.0	 33.33	 0.0	 33.33	 33.33	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 33.33	 33.33	 16.67	 0.0	 16.67	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 20.0	 0.0	 20.0	 20.0	 20.0	 20.0	 1.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 1.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
HELIOS2018	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 66.67	 0.0	 4.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 50.0	 0.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 33.33	 33.33	 2.0
YuShan442-0509	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 33.33	 0.0
Oxsy	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 25.0	 0.0	 25.0	 50.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Oxsy	 0.0	 25.0	 25.0	 0.0	 25.0	 25.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 25.0	 25.0	 1.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 4.0
YuShan442-0509	 0.0	 25.0	 0.0	 0.0	 0.0	 25.0	 0.0	 50.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 0.0	 33.33	 66.67	 0.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 1.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 14.29	 0.0	 14.29	 14.29	 28.57	 0.0	 28.57	 0.0
Oxsy	 0.0	 0.0	 0.0	 50.0	 25.0	 0.0	 25.0	 0.0	 0.0
YuShan442-0509	 0.0	 20.0	 0.0	 0.0	 40.0	 20.0	 0.0	 20.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 25.0	 25.0	 25.0	 25.0	 1.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 4.0
YuShan442-0509	 0.0	 0.0	 12.5	 0.0	 12.5	 50.0	 0.0	 25.0	 1.0
Oxsy	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-0509	 0.0	 10.0	 10.0	 20.0	 20.0	 0.0	 10.0	 30.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 33.33	 33.33	 33.33	 0.0	 3.0
YuShan442-0509	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Oxsy	 0.0	 33.33	 0.0	 0.0	 0.0	 50.0	 16.67	 0.0	 1.0
YuShan442-0509	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 0.0	 18.18	 36.36	 18.18	 9.09	 18.18	 2.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 11.11	 33.33	 11.11	 22.22	 0.0	 22.22	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 37.5	 0.0	 0.0	 25.0	 25.0	 12.5	 0.0	 1.0
CYRUS2018	 0.0	 25.0	 25.0	 0.0	 25.0	 0.0	 25.0	 0.0	 3.0
YuShan442-F16	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 3.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 50.0	 1.0
YuShan442-F16	 0.0	 14.29	 28.57	 28.57	 0.0	 14.29	 14.29	 0.0	 1.0
CYRUS2018	 0.0	 20.0	 10.0	 10.0	 0.0	 10.0	 30.0	 20.0	 1.0
YuShan442-F16	 0.0	 16.67	 16.67	 0.0	 0.0	 0.0	 33.33	 33.33	 3.0
CYRUS2018	 0.0	 66.67	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 75.0	 2.0
CYRUS2018	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 2.0
CYRUS2018	 0.0	 16.67	 16.67	 0.0	 0.0	 33.33	 33.33	 0.0	 0.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 20.0	 0.0	 20.0	 40.0	 0.0	 20.0	 0.0	 1.0
CYRUS2018	 0.0	 47.06	 5.88	 0.0	 23.53	 11.76	 0.0	 11.76	 1.0
YuShan442-F16	 0.0	 33.33	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 1.0
CYRUS2018	 0.0	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 0.0	 25.0	 25.0	 25.0	 25.0	 0.0	 3.0
CYRUS2018	 0.0	 37.5	 0.0	 12.5	 25.0	 25.0	 0.0	 0.0	 2.0
YuShan442-F16	 0.0	 0.0	 0.0	 25.0	 0.0	 25.0	 25.0	 25.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 50.0	 1.0
YuShan442-F16	 0.0	 20.0	 10.0	 30.0	 20.0	 0.0	 10.0	 10.0	 0.0
FRA-UNIted	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 2.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 16.67	 33.33	 0.0
FRA-UNIted	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-F16	 0.0	 11.11	 22.22	 0.0	 11.11	 0.0	 0.0	 55.56	 0.0
FRA-UNIted	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 7.14	 7.14	 21.43	 28.57	 7.14	 14.29	 14.29	 0.0
FRA-UNIted	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 16.67	 8.33	 16.67	 8.33	 8.33	 0.0	 41.67	 0.0
FRA-UNIted	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YuShan442-F16	 0.0	 20.0	 0.0	 20.0	 0.0	 40.0	 10.0	 10.0	 1.0
FRA-UNIted	 0.0	 22.22	 11.11	 11.11	 0.0	 22.22	 22.22	 11.11	 0.0
YuShan442-F16	 0.0	 11.11	 11.11	 33.33	 22.22	 0.0	 11.11	 11.11	 2.0
FRA-UNIted	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YuShan442-F16	 0.0	 11.11	 11.11	 11.11	 22.22	 11.11	 16.67	 16.67	 0.0
FRA-UNIted	 0.0	 15.38	 7.69	 7.69	 23.08	 0.0	 23.08	 23.08	 1.0
YuShan442-F16	 0.0	 25.0	 0.0	 0.0	 25.0	 0.0	 0.0	 50.0	 0.0
FRA-UNIted	 0.0	 11.11	 11.11	 0.0	 22.22	 11.11	 22.22	 22.22	 2.0
YuShan442-F16	 0.0	 21.43	 21.43	 14.29	 7.14	 14.29	 14.29	 7.14	 1.0
FRA-UNIted	 0.0	 50.0	 12.5	 0.0	 0.0	 25.0	 0.0	 12.5	 1.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 57.14	 42.86	 0.0	 0.0	 2.0
FRA-UNIted	 0.0	 14.29	 28.57	 28.57	 0.0	 14.29	 14.29	 0.0	 2.0
YuShan442-F16	 0.0	 9.09	 0.0	 18.18	 18.18	 18.18	 18.18	 18.18	 1.0
HELIOS2018	 0.0	 0.0	 16.67	 16.67	 50.0	 0.0	 16.67	 0.0	 1.0
YuShan442-F16	 0.0	 12.5	 12.5	 0.0	 12.5	 12.5	 12.5	 37.5	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 5.88	 35.29	 11.76	 17.65	 17.65	 5.88	 5.88	 0.0
HELIOS2018	 0.0	 22.22	 0.0	 0.0	 11.11	 11.11	 44.44	 11.11	 3.0
YuShan442-F16	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 0.0
YuShan442-F16	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 50.0	 0.0	 25.0	 0.0	 0.0	 0.0	 25.0	 0.0
YuShan442-F16	 0.0	 12.5	 12.5	 12.5	 6.25	 12.5	 25.0	 18.75	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 18.75	 12.5	 31.25	 0.0	 18.75	 0.0	 18.75	 0.0
HELIOS2018	 0.0	 66.67	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 3.0
YuShan442-F16	 0.0	 8.33	 0.0	 8.33	 16.67	 8.33	 16.67	 41.67	 1.0
HELIOS2018	 0.0	 40.0	 0.0	 40.0	 0.0	 0.0	 20.0	 0.0	 1.0
YuShan442-F16	 0.0	 40.0	 10.0	 20.0	 0.0	 10.0	 10.0	 10.0	 1.0
HELIOS2018	 0.0	 40.0	 20.0	 0.0	 0.0	 0.0	 20.0	 20.0	 0.0
YuShan442-F16	 0.0	 0.0	 33.33	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 0.0	 0.0	 25.0	 50.0	 0.0	 25.0	 3.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 11.11	 33.33	 11.11	 44.44	 0.0
HELIOS2018	 0.0	 16.67	 0.0	 16.67	 0.0	 16.67	 16.67	 33.33	 0.0
YuShan442-F16	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0
HELIOS2018	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 3.0
YuShan442-F16	 0.0	 0.0	 0.0	 20.0	 0.0	 20.0	 20.0	 40.0	 5.0
MT2018SJB	 0.0	 28.57	 28.57	 0.0	 14.29	 14.29	 0.0	 14.29	 3.0
YuShan442-F16	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0
MT2018SJB	 0.0	 16.67	 16.67	 0.0	 16.67	 16.67	 0.0	 33.33	 3.0
YuShan442-F16	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 42.86	 14.29	 28.57	 14.29	 6.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 14.29	 57.14	 0.0	 28.57	 2.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 1.0
MT2018SJB	 0.0	 16.67	 0.0	 33.33	 0.0	 33.33	 16.67	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 40.0	 20.0	 20.0	 20.0	 0.0	 0.0	 2.0
MT2018SJB	 0.0	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 0.0	 1.0
YuShan442-F16	 0.0	 16.67	 8.33	 8.33	 16.67	 33.33	 0.0	 16.67	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-F16	 0.0	 25.0	 25.0	 12.5	 25.0	 0.0	 0.0	 12.5	 4.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YuShan442-F16	 0.0	 14.29	 0.0	 14.29	 14.29	 28.57	 14.29	 14.29	 2.0
MT2018SJB	 0.0	 0.0	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 2.0
YuShan442-F16	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 50.0	 25.0	 2.0
MT2018SJB	 0.0	 20.0	 0.0	 0.0	 60.0	 20.0	 0.0	 0.0	 1.0
YuShan442-F16	 0.0	 37.5	 6.25	 18.75	 6.25	 6.25	 12.5	 12.5	 3.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 25.0	 0.0	 0.0	 0.0	 75.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 10.0	 10.0	 30.0	 10.0	 0.0	 30.0	 10.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 33.33	 33.33	 33.33	 0.0	 1.0
YuShan442-F16	 0.0	 0.0	 20.0	 10.0	 0.0	 20.0	 20.0	 30.0	 1.0
Oxsy	 0.0	 0.0	 66.67	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 7.0
YuShan442-F16	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 3.0
YuShan442-F16	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YuShan442-F16	 0.0	 0.0	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 1.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 2.0
YuShan442-F16	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 50.0	 1.0
Oxsy	 0.0	 0.0	 25.0	 0.0	 50.0	 0.0	 0.0	 25.0	 2.0
YuShan442-F16	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 50.0	 25.0	 25.0	 0.0	 3.0
YuShan442-F16	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 40.0	 40.0	 2.0
Oxsy	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 1.0
