  YS433_1217	 11.67	 0.23	 0.26	 0.51	 71.85	 27.78	 31.11	 0.33	 0.0	 6
      MT2018	 7.5	 0.2	 0.33	 0.47	 90.0	 20.0	 40.0	 2.0	 1.0	 6
  YS433_1217	 7.0	 0.43	 0.19	 0.38	 85.93	 64.44	 20.74	 0.33	 0.0	 7
      MT2018	 4.66	 0.29	 0.07	 0.64	 95.24	 69.84	 25.4	 2.0	 1.0	 7
  YS433_1217	 44.78	 0.15	 0.61	 0.24	 87.79	 22.05	 24.86	 0.33	 0.15	 0
    ALLTeams	 41.55	 0.25	 0.47	 0.28	 58.71	 14.07	 25.17	 1.44	 0.7	 0
  YS433_1217	 10.22	 0.17	 0.42	 0.4	 51.66	 16.3	 19.06	 0.33	 0.15	 1
    ALLTeams	 12.0	 0.18	 0.37	 0.45	 56.0	 10.0	 27.66	 1.44	 0.7	 1
  YS433_1217	 117.01	 0.24	 0.41	 0.35	 73.96	 19.2	 44.64	 0.33	 0.15	 2
    ALLTeams	 64.77	 0.22	 0.53	 0.25	 56.35	 12.4	 25.75	 1.44	 0.7	 2
  YS433_1217	 87.44	 0.25	 0.25	 0.5	 71.59	 40.93	 28.58	 0.33	 0.15	 3
    ALLTeams	 72.0	 0.27	 0.36	 0.38	 55.34	 13.32	 27.57	 1.44	 0.7	 3
  YS433_1217	 86.22	 0.26	 0.36	 0.37	 75.09	 29.74	 31.91	 0.33	 0.15	 4
    ALLTeams	 29.11	 0.31	 0.34	 0.35	 52.89	 15.58	 18.9	 1.44	 0.7	 4
  YS433_1217	 145.67	 0.31	 0.25	 0.44	 69.71	 32.82	 25.07	 0.33	 0.15	 5
    ALLTeams	 62.89	 0.32	 0.27	 0.42	 51.87	 11.85	 21.23	 1.44	 0.7	 5
  YS433_1217	 7.05	 0.31	 0.26	 0.43	 48.68	 21.71	 15.32	 0.33	 0.15	 6
    ALLTeams	 4.28	 0.27	 0.27	 0.45	 55.0	 13.61	 30.0	 1.44	 0.7	 6
  YS433_1217	 4.89	 0.43	 0.16	 0.41	 56.42	 47.41	 12.47	 0.33	 0.15	 7
    ALLTeams	 5.22	 0.44	 0.08	 0.48	 75.69	 48.74	 26.65	 1.44	 0.7	 7
  YS433_1217	 66.67	 0.15	 0.67	 0.18	 84.29	 19.23	 36.41	 0.67	 0.11	 0
    MT2018SS	 79.67	 0.25	 0.49	 0.26	 87.32	 20.25	 33.58	 2.33	 0.78	 0
  YS433_1217	 16.0	 0.21	 0.44	 0.35	 85.14	 24.38	 20.0	 0.67	 0.11	 1
    MT2018SS	 24.34	 0.15	 0.36	 0.49	 77.73	 14.71	 40.62	 2.33	 0.78	 1
  YS433_1217	 149.01	 0.23	 0.42	 0.35	 74.53	 23.88	 25.33	 0.67	 0.11	 2
    MT2018SS	 105.67	 0.22	 0.5	 0.28	 84.11	 18.07	 36.9	 2.33	 0.78	 2
  YS433_1217	 116.33	 0.27	 0.2	 0.53	 71.92	 33.8	 23.32	 0.67	 0.11	 3
    MT2018SS	 129.67	 0.27	 0.32	 0.41	 79.13	 23.22	 34.69	 2.33	 0.78	 3
  YS433_1217	 53.33	 0.36	 0.26	 0.38	 77.99	 31.89	 26.03	 0.67	 0.11	 4
    MT2018SS	 48.67	 0.33	 0.32	 0.35	 77.36	 30.47	 25.27	 2.33	 0.78	 4
  YS433_1217	 90.34	 0.31	 0.21	 0.48	 70.54	 27.87	 22.04	 0.67	 0.11	 5
    MT2018SS	 85.67	 0.32	 0.25	 0.44	 75.38	 18.34	 30.85	 2.33	 0.78	 5
  YS433_1217	 9.5	 0.42	 0.26	 0.32	 74.18	 37.36	 14.84	 0.67	 0.11	 6
    MT2018SS	 5.33	 0.38	 0.19	 0.44	 75.0	 20.83	 50.0	 2.33	 0.78	 6
  YS433_1217	 7.66	 0.43	 0.13	 0.43	 83.33	 77.78	 16.67	 0.67	 0.11	 7
    MT2018SS	 11.0	 0.5	 0.09	 0.41	 131.82	 76.37	 54.55	 2.33	 0.78	 7
  YS433_1217	 3.0	 0.0	 1.0	 0.0	 100.0	 33.33	 0.0	 0.0	 0.33	 0
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 0
  YS433_1217	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 1
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 1
  YS433_1217	 11.0	 0.09	 0.64	 0.27	 70.0	 10.0	 80.0	 0.0	 0.33	 2
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 2
  YS433_1217	 12.0	 0.25	 0.0	 0.75	 66.67	 66.67	 33.33	 0.0	 0.33	 3
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 3
  YS433_1217	 124.0	 0.21	 0.46	 0.33	 73.26	 29.07	 37.21	 0.0	 0.33	 4
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 4
  YS433_1217	 260.0	 0.3	 0.29	 0.42	 74.15	 34.69	 25.85	 0.0	 0.33	 5
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 5
  YS433_1217	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 6
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 6
  YS433_1217	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 7
   CYRUS2018	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.33	 7
  YS433_1218	 41.26	 0.15	 0.5	 0.35	 85.77	 19.99	 35.55	 1.21	 0.28	 0
    ALLTeams	 55.52	 0.24	 0.46	 0.3	 86.14	 22.22	 40.13	 2.0	 0.66	 0
  YS433_1218	 16.64	 0.25	 0.27	 0.48	 84.61	 27.74	 31.97	 1.21	 0.28	 1
    ALLTeams	 15.69	 0.21	 0.3	 0.49	 80.79	 24.1	 35.43	 2.0	 0.66	 1
  YS433_1218	 96.75	 0.24	 0.43	 0.33	 77.45	 21.48	 30.59	 1.21	 0.28	 2
    ALLTeams	 105.06	 0.27	 0.43	 0.31	 83.72	 24.5	 36.9	 2.0	 0.66	 2
  YS433_1218	 59.98	 0.29	 0.27	 0.44	 73.5	 26.75	 25.72	 1.21	 0.28	 3
    ALLTeams	 142.88	 0.3	 0.35	 0.36	 79.87	 23.95	 34.63	 2.0	 0.66	 3
  YS433_1218	 108.64	 0.3	 0.32	 0.38	 72.55	 30.65	 22.91	 1.21	 0.28	 4
    ALLTeams	 46.17	 0.32	 0.32	 0.36	 76.83	 27.4	 29.96	 2.0	 0.66	 4
  YS433_1218	 229.32	 0.37	 0.21	 0.41	 69.29	 32.02	 22.06	 1.21	 0.28	 5
    ALLTeams	 83.69	 0.37	 0.24	 0.39	 73.43	 29.13	 29.39	 2.0	 0.66	 5
  YS433_1218	 10.79	 0.35	 0.19	 0.45	 86.91	 43.47	 29.21	 1.21	 0.28	 6
    ALLTeams	 10.83	 0.34	 0.21	 0.46	 115.2	 51.23	 29.68	 2.0	 0.66	 6
  YS433_1218	 10.45	 0.41	 0.13	 0.46	 78.72	 56.29	 14.31	 1.21	 0.28	 7
    ALLTeams	 7.0	 0.38	 0.08	 0.53	 75.18	 41.99	 24.84	 2.0	 0.66	 7
  YS433_1218	 12.21	 0.19	 0.48	 0.33	 92.62	 22.04	 37.04	 0.6	 0.05	 0
   CYRUS2018	 82.5	 0.25	 0.4	 0.34	 83.31	 26.06	 34.09	 2.1	 0.9	 0
  YS433_1218	 13.0	 0.27	 0.26	 0.47	 112.18	 34.41	 32.15	 0.6	 0.05	 1
   CYRUS2018	 17.84	 0.24	 0.23	 0.53	 68.47	 42.58	 25.88	 2.1	 0.9	 1
  YS433_1218	 31.15	 0.23	 0.46	 0.31	 77.42	 21.04	 28.92	 0.6	 0.05	 2
   CYRUS2018	 96.3	 0.27	 0.36	 0.37	 81.85	 29.92	 31.08	 2.1	 0.9	 2
  YS433_1218	 30.65	 0.29	 0.29	 0.42	 74.8	 28.08	 24.7	 0.6	 0.05	 3
   CYRUS2018	 114.15	 0.32	 0.27	 0.41	 76.36	 33.29	 27.19	 2.1	 0.9	 3
  YS433_1218	 172.6	 0.29	 0.35	 0.37	 73.49	 31.22	 21.82	 0.6	 0.05	 4
   CYRUS2018	 31.2	 0.31	 0.23	 0.46	 71.03	 32.87	 26.72	 2.1	 0.9	 4
  YS433_1218	 467.4	 0.38	 0.22	 0.39	 69.37	 32.52	 21.7	 0.6	 0.05	 5
   CYRUS2018	 52.65	 0.32	 0.12	 0.55	 70.48	 35.64	 27.51	 2.1	 0.9	 5
  YS433_1218	 10.41	 0.32	 0.23	 0.45	 88.92	 43.47	 35.35	 0.6	 0.05	 6
   CYRUS2018	 5.14	 0.33	 0.11	 0.56	 170.24	 73.81	 35.71	 2.1	 0.9	 6
  YS433_1218	 11.89	 0.4	 0.12	 0.48	 81.53	 59.41	 15.25	 0.6	 0.05	 7
   CYRUS2018	 4.42	 0.32	 0.04	 0.64	 75.83	 53.89	 34.72	 2.1	 0.9	 7
  YS433_1218	 60.3	 0.15	 0.51	 0.34	 81.2	 17.53	 34.37	 1.15	 0.28	 0
   MT2018SJB	 56.75	 0.22	 0.5	 0.28	 87.06	 20.52	 39.13	 1.95	 0.68	 0
  YS433_1218	 16.0	 0.22	 0.3	 0.48	 70.22	 24.44	 28.0	 1.15	 0.28	 1
   MT2018SJB	 13.9	 0.2	 0.34	 0.46	 89.7	 14.18	 40.61	 1.95	 0.68	 1
  YS433_1218	 159.2	 0.25	 0.42	 0.33	 73.54	 22.42	 30.37	 1.15	 0.28	 2
   MT2018SJB	 146.0	 0.24	 0.47	 0.29	 84.23	 20.31	 38.9	 1.95	 0.68	 2
  YS433_1218	 109.25	 0.27	 0.29	 0.44	 76.57	 24.45	 27.14	 1.15	 0.28	 3
   MT2018SJB	 149.5	 0.25	 0.33	 0.42	 81.22	 20.71	 35.66	 1.95	 0.68	 3
  YS433_1218	 76.1	 0.31	 0.29	 0.39	 69.15	 31.76	 23.87	 1.15	 0.28	 4
   MT2018SJB	 59.85	 0.28	 0.35	 0.37	 80.32	 25.59	 32.2	 1.95	 0.68	 4
  YS433_1218	 118.4	 0.37	 0.2	 0.43	 72.24	 33.04	 19.56	 1.15	 0.28	 5
   MT2018SJB	 97.3	 0.38	 0.21	 0.41	 75.03	 29.13	 25.95	 1.95	 0.68	 5
  YS433_1218	 9.37	 0.36	 0.16	 0.47	 83.06	 52.42	 21.23	 1.15	 0.28	 6
   MT2018SJB	 11.34	 0.36	 0.16	 0.48	 82.1	 47.52	 17.92	 1.95	 0.68	 6
  YS433_1218	 6.5	 0.4	 0.15	 0.45	 76.88	 51.92	 16.37	 1.15	 0.28	 7
   MT2018SJB	 8.1	 0.35	 0.07	 0.58	 67.68	 34.39	 16.66	 1.95	 0.68	 7
  YS433_1218	 51.26	 0.15	 0.5	 0.36	 83.49	 20.41	 35.23	 1.89	 0.51	 0
  Hfut2018GS	 27.32	 0.25	 0.56	 0.2	 88.04	 20.07	 47.17	 1.95	 0.4	 0
  YS433_1218	 20.94	 0.25	 0.25	 0.5	 71.44	 24.36	 35.77	 1.89	 0.51	 1
  Hfut2018GS	 15.32	 0.2	 0.34	 0.47	 84.19	 15.55	 39.79	 1.95	 0.4	 1
  YS433_1218	 99.9	 0.23	 0.43	 0.34	 81.38	 20.97	 32.48	 1.89	 0.51	 2
  Hfut2018GS	 72.89	 0.31	 0.44	 0.25	 85.09	 23.27	 40.71	 1.95	 0.4	 2
  YS433_1218	 40.05	 0.33	 0.21	 0.46	 69.12	 27.72	 25.31	 1.89	 0.51	 3
  Hfut2018GS	 165.0	 0.32	 0.42	 0.26	 82.04	 17.85	 41.04	 1.95	 0.4	 3
  YS433_1218	 77.21	 0.31	 0.3	 0.39	 75.01	 28.98	 23.04	 1.89	 0.51	 4
  Hfut2018GS	 47.47	 0.38	 0.34	 0.28	 79.14	 23.73	 30.96	 1.95	 0.4	 4
  YS433_1218	 102.16	 0.34	 0.19	 0.47	 66.26	 30.49	 24.91	 1.89	 0.51	 5
  Hfut2018GS	 101.1	 0.39	 0.33	 0.29	 74.78	 22.63	 34.7	 1.95	 0.4	 5
  YS433_1218	 12.57	 0.37	 0.19	 0.44	 88.75	 34.51	 31.05	 1.89	 0.51	 6
  Hfut2018GS	 16.01	 0.32	 0.26	 0.42	 93.26	 32.35	 35.4	 1.95	 0.4	 6
  YS433_1218	 12.95	 0.41	 0.14	 0.45	 77.75	 57.55	 11.32	 1.89	 0.51	 7
  Hfut2018GS	 8.47	 0.44	 0.12	 0.43	 82.03	 37.69	 23.14	 1.95	 0.4	 7
  YS433_1219	 36.26	 0.15	 0.55	 0.3	 88.06	 15.43	 37.31	 0.66	 0.17	 0
    ALLTeams	 70.15	 0.23	 0.47	 0.29	 87.17	 21.5	 40.52	 2.07	 0.75	 0
  YS433_1219	 13.54	 0.22	 0.36	 0.43	 83.38	 27.47	 33.75	 0.66	 0.17	 1
    ALLTeams	 19.95	 0.2	 0.3	 0.51	 80.13	 25.85	 35.92	 2.07	 0.75	 1
  YS433_1219	 101.47	 0.23	 0.44	 0.33	 77.84	 22.66	 34.01	 0.66	 0.17	 2
    ALLTeams	 112.01	 0.27	 0.42	 0.31	 82.32	 24.71	 36.33	 2.07	 0.75	 2
  YS433_1219	 53.39	 0.28	 0.26	 0.46	 74.69	 26.62	 27.62	 0.66	 0.17	 3
    ALLTeams	 153.85	 0.3	 0.33	 0.37	 78.22	 24.19	 34.87	 2.07	 0.75	 3
  YS433_1219	 128.24	 0.27	 0.26	 0.47	 70.97	 31.6	 24.61	 0.66	 0.17	 4
    ALLTeams	 38.6	 0.34	 0.28	 0.38	 79.9	 30.16	 30.69	 2.07	 0.75	 4
  YS433_1219	 243.63	 0.43	 0.15	 0.43	 69.11	 33.21	 21.94	 0.66	 0.17	 5
    ALLTeams	 70.92	 0.37	 0.23	 0.39	 73.8	 31.35	 28.08	 2.07	 0.75	 5
  YS433_1219	 12.1	 0.36	 0.2	 0.44	 75.4	 37.69	 26.44	 0.66	 0.17	 6
    ALLTeams	 9.38	 0.34	 0.16	 0.49	 127.7	 39.49	 46.98	 2.07	 0.75	 6
  YS433_1219	 12.89	 0.37	 0.15	 0.48	 78.27	 52.53	 16.95	 0.66	 0.17	 7
    ALLTeams	 6.37	 0.37	 0.08	 0.55	 118.3	 68.33	 31.95	 2.07	 0.75	 7
  YS433_1219	 15.69	 0.18	 0.55	 0.27	 95.73	 12.68	 38.7	 0.5	 0.11	 0
   CYRUS2018	 79.66	 0.24	 0.39	 0.36	 83.31	 26.03	 35.69	 2.22	 0.8	 0
  YS433_1219	 9.28	 0.22	 0.31	 0.47	 91.23	 31.05	 34.6	 0.5	 0.11	 1
   CYRUS2018	 22.75	 0.23	 0.23	 0.54	 78.08	 42.92	 24.74	 2.22	 0.8	 1
  YS433_1219	 36.26	 0.21	 0.44	 0.35	 75.76	 26.34	 30.43	 0.5	 0.11	 2
   CYRUS2018	 104.76	 0.28	 0.35	 0.37	 76.94	 31.12	 30.4	 2.22	 0.8	 2
  YS433_1219	 32.22	 0.29	 0.29	 0.43	 75.39	 31.25	 27.27	 0.5	 0.11	 3
   CYRUS2018	 137.65	 0.3	 0.26	 0.44	 74.17	 32.61	 26.05	 2.22	 0.8	 3
  YS433_1219	 200.22	 0.24	 0.24	 0.52	 70.33	 35.04	 21.47	 0.5	 0.11	 4
   CYRUS2018	 31.28	 0.32	 0.2	 0.48	 79.85	 36.87	 26.82	 2.22	 0.8	 4
  YS433_1219	 516.89	 0.45	 0.14	 0.41	 67.72	 36.29	 18.94	 0.5	 0.11	 5
   CYRUS2018	 35.3	 0.41	 0.12	 0.47	 72.06	 43.62	 20.36	 2.22	 0.8	 5
  YS433_1219	 11.77	 0.34	 0.21	 0.45	 72.49	 45.03	 23.23	 0.5	 0.11	 6
   CYRUS2018	 8.38	 0.34	 0.06	 0.6	 200.0	 38.02	 67.71	 2.22	 0.8	 6
  YS433_1219	 14.78	 0.37	 0.14	 0.49	 74.76	 46.04	 18.59	 0.5	 0.11	 7
   CYRUS2018	 5.9	 0.34	 0.02	 0.64	 150.0	 80.0	 51.67	 2.22	 0.8	 7
  YS433_1219	 40.14	 0.14	 0.57	 0.28	 85.27	 14.7	 37.71	 0.65	 0.27	 0
   MT2018SJB	 82.19	 0.21	 0.51	 0.28	 87.32	 18.21	 38.72	 1.51	 0.61	 0
  YS433_1219	 14.79	 0.2	 0.38	 0.42	 84.35	 25.2	 36.38	 0.65	 0.27	 1
   MT2018SJB	 19.92	 0.18	 0.36	 0.47	 81.87	 18.5	 38.45	 1.51	 0.61	 1
  YS433_1219	 171.47	 0.23	 0.44	 0.32	 77.69	 22.19	 34.4	 0.65	 0.27	 2
   MT2018SJB	 156.87	 0.25	 0.44	 0.31	 83.59	 21.56	 37.18	 1.51	 0.61	 2
  YS433_1219	 90.13	 0.26	 0.29	 0.45	 78.41	 23.24	 29.29	 0.65	 0.27	 3
   MT2018SJB	 155.47	 0.28	 0.32	 0.41	 79.42	 22.61	 34.8	 1.51	 0.61	 3
  YS433_1219	 89.31	 0.34	 0.25	 0.41	 69.34	 32.11	 25.0	 0.65	 0.27	 4
   MT2018SJB	 44.02	 0.31	 0.32	 0.37	 78.76	 26.54	 33.82	 1.51	 0.61	 4
  YS433_1219	 121.79	 0.38	 0.17	 0.45	 70.21	 33.92	 22.24	 0.65	 0.27	 5
   MT2018SJB	 99.22	 0.35	 0.2	 0.45	 74.74	 29.11	 29.92	 1.51	 0.61	 5
  YS433_1219	 11.72	 0.4	 0.21	 0.39	 75.11	 39.23	 23.26	 0.65	 0.27	 6
   MT2018SJB	 9.81	 0.34	 0.17	 0.49	 97.46	 49.85	 40.85	 1.51	 0.61	 6
  YS433_1219	 9.38	 0.34	 0.14	 0.51	 81.42	 56.2	 15.36	 0.65	 0.27	 7
   MT2018SJB	 4.65	 0.38	 0.04	 0.58	 123.36	 80.67	 24.23	 1.51	 0.61	 7
  YS433_1219	 52.97	 0.15	 0.54	 0.31	 83.19	 18.92	 35.53	 0.83	 0.15	 0
  Hfut2018GS	 48.59	 0.25	 0.54	 0.21	 90.88	 20.27	 47.14	 2.49	 0.83	 0
  YS433_1219	 16.56	 0.23	 0.36	 0.41	 74.56	 26.17	 30.28	 0.83	 0.15	 1
  Hfut2018GS	 17.17	 0.17	 0.32	 0.51	 80.45	 16.12	 44.57	 2.49	 0.83	 1
  YS433_1219	 96.71	 0.23	 0.44	 0.33	 80.06	 19.45	 37.19	 0.83	 0.15	 2
  Hfut2018GS	 74.41	 0.3	 0.47	 0.23	 86.44	 21.44	 41.42	 2.49	 0.83	 2
  YS433_1219	 37.83	 0.35	 0.16	 0.49	 70.26	 25.36	 26.3	 0.83	 0.15	 3
  Hfut2018GS	 168.42	 0.31	 0.41	 0.28	 81.06	 17.36	 43.76	 2.49	 0.83	 3
  YS433_1219	 95.21	 0.26	 0.31	 0.42	 73.23	 27.64	 27.36	 0.83	 0.15	 4
  Hfut2018GS	 40.51	 0.38	 0.3	 0.32	 81.1	 27.07	 31.42	 2.49	 0.83	 4
  YS433_1219	 92.19	 0.36	 0.15	 0.49	 69.4	 29.42	 24.64	 0.83	 0.15	 5
  Hfut2018GS	 78.25	 0.39	 0.32	 0.29	 74.6	 21.33	 33.95	 2.49	 0.83	 5
  YS433_1219	 12.82	 0.35	 0.18	 0.47	 78.61	 28.8	 32.82	 0.83	 0.15	 6
  Hfut2018GS	 9.95	 0.34	 0.25	 0.41	 85.63	 30.61	 32.39	 2.49	 0.83	 6
  YS433_1219	 14.52	 0.39	 0.16	 0.45	 78.63	 55.36	 16.89	 0.83	 0.15	 7
  Hfut2018GS	 8.59	 0.39	 0.15	 0.46	 81.54	 44.33	 19.94	 2.49	 0.83	 7
  YS433_1220	 45.9	 0.15	 0.57	 0.29	 89.93	 13.3	 38.92	 0.91	 0.15	 0
    ALLTeams	 63.79	 0.23	 0.47	 0.3	 87.62	 21.5	 40.86	 2.86	 0.81	 0
  YS433_1220	 15.32	 0.23	 0.31	 0.46	 80.92	 22.01	 36.8	 0.91	 0.15	 1
    ALLTeams	 20.71	 0.19	 0.29	 0.53	 80.37	 23.22	 34.47	 2.86	 0.81	 1
  YS433_1220	 147.12	 0.23	 0.48	 0.29	 80.23	 20.41	 33.86	 0.91	 0.15	 2
    ALLTeams	 95.4	 0.25	 0.45	 0.31	 84.08	 23.16	 36.94	 2.86	 0.81	 2
  YS433_1220	 67.14	 0.3	 0.26	 0.45	 71.68	 27.79	 27.74	 0.91	 0.15	 3
    ALLTeams	 127.15	 0.3	 0.34	 0.36	 79.49	 24.53	 34.36	 2.86	 0.81	 3
  YS433_1220	 135.56	 0.31	 0.29	 0.39	 72.61	 31.98	 25.88	 0.91	 0.15	 4
    ALLTeams	 41.49	 0.31	 0.3	 0.38	 77.9	 29.91	 30.94	 2.86	 0.81	 4
  YS433_1220	 232.79	 0.4	 0.18	 0.42	 68.48	 34.06	 21.84	 0.91	 0.15	 5
    ALLTeams	 69.44	 0.4	 0.24	 0.36	 72.3	 29.34	 27.88	 2.86	 0.81	 5
  YS433_1220	 10.44	 0.39	 0.18	 0.43	 73.45	 41.42	 25.64	 0.91	 0.15	 6
    ALLTeams	 8.6	 0.34	 0.17	 0.49	 98.28	 37.56	 36.65	 2.86	 0.81	 6
  YS433_1220	 11.03	 0.4	 0.13	 0.47	 79.24	 54.76	 18.09	 0.91	 0.15	 7
    ALLTeams	 6.77	 0.4	 0.09	 0.51	 93.35	 55.0	 25.39	 2.86	 0.81	 7
  YS433_1220	 13.87	 0.16	 0.57	 0.27	 94.44	 8.94	 42.39	 0.22	 0.03	 0
   CYRUS2018	 84.19	 0.23	 0.41	 0.36	 83.8	 24.64	 36.37	 3.0	 0.96	 0
  YS433_1220	 8.08	 0.25	 0.28	 0.47	 94.34	 20.55	 54.74	 0.22	 0.03	 1
   CYRUS2018	 23.22	 0.22	 0.21	 0.57	 74.24	 40.7	 23.47	 3.0	 0.96	 1
  YS433_1220	 74.49	 0.2	 0.53	 0.27	 84.05	 16.56	 35.1	 0.22	 0.03	 2
   CYRUS2018	 93.47	 0.26	 0.37	 0.37	 80.18	 28.8	 31.01	 3.0	 0.96	 2
  YS433_1220	 37.85	 0.25	 0.33	 0.43	 74.26	 25.7	 30.88	 0.22	 0.03	 3
   CYRUS2018	 115.68	 0.32	 0.28	 0.41	 76.8	 34.37	 26.63	 3.0	 0.96	 3
  YS433_1220	 220.83	 0.3	 0.32	 0.38	 74.7	 31.24	 25.85	 0.22	 0.03	 4
   CYRUS2018	 29.88	 0.33	 0.19	 0.48	 71.91	 37.57	 27.08	 3.0	 0.96	 4
  YS433_1220	 503.0	 0.41	 0.19	 0.4	 70.46	 37.11	 19.23	 0.22	 0.03	 5
   CYRUS2018	 33.49	 0.4	 0.14	 0.47	 67.7	 39.83	 20.74	 3.0	 0.96	 5
  YS433_1220	 10.4	 0.34	 0.16	 0.5	 71.3	 34.52	 27.43	 0.22	 0.03	 6
   CYRUS2018	 5.69	 0.31	 0.08	 0.61	 121.8	 51.92	 40.38	 3.0	 0.96	 6
  YS433_1220	 13.0	 0.42	 0.13	 0.45	 73.63	 48.38	 22.08	 0.22	 0.03	 7
   CYRUS2018	 4.79	 0.42	 0.01	 0.57	 118.95	 74.03	 30.88	 3.0	 0.96	 7
  YS433_1220	 63.73	 0.13	 0.59	 0.28	 87.39	 14.24	 38.38	 0.93	 0.19	 0
   MT2018SJB	 66.95	 0.21	 0.51	 0.27	 87.61	 18.99	 38.4	 2.45	 0.76	 0
  YS433_1220	 14.52	 0.22	 0.32	 0.47	 75.83	 26.56	 24.27	 0.93	 0.19	 1
   MT2018SJB	 20.34	 0.15	 0.38	 0.47	 82.69	 13.43	 38.94	 2.45	 0.76	 1
  YS433_1220	 227.01	 0.23	 0.48	 0.28	 77.4	 21.76	 32.77	 0.93	 0.19	 2
   MT2018SJB	 132.05	 0.22	 0.49	 0.29	 85.39	 18.97	 39.2	 2.45	 0.76	 2
  YS433_1220	 113.46	 0.27	 0.28	 0.45	 75.3	 25.85	 30.46	 0.93	 0.19	 3
   MT2018SJB	 118.63	 0.28	 0.31	 0.41	 80.05	 22.38	 34.88	 2.45	 0.76	 3
  YS433_1220	 86.45	 0.35	 0.24	 0.41	 71.33	 33.35	 26.48	 0.93	 0.19	 4
   MT2018SJB	 55.5	 0.28	 0.35	 0.38	 79.61	 26.39	 31.97	 2.45	 0.76	 4
  YS433_1220	 102.07	 0.39	 0.16	 0.46	 68.02	 34.28	 22.47	 0.93	 0.19	 5
   MT2018SJB	 89.18	 0.38	 0.21	 0.41	 74.39	 27.15	 30.02	 2.45	 0.76	 5
  YS433_1220	 9.22	 0.44	 0.16	 0.39	 76.17	 47.58	 22.67	 0.93	 0.19	 6
   MT2018SJB	 9.84	 0.34	 0.18	 0.48	 91.13	 34.73	 35.84	 2.45	 0.76	 6
  YS433_1220	 8.19	 0.39	 0.12	 0.49	 83.51	 58.82	 15.94	 0.93	 0.19	 7
   MT2018SJB	 5.05	 0.42	 0.05	 0.53	 86.65	 51.91	 19.32	 2.45	 0.76	 7
  YS433_1220	 60.1	 0.16	 0.54	 0.3	 87.95	 16.71	 36.0	 1.57	 0.22	 0
  Hfut2018GS	 40.23	 0.27	 0.51	 0.22	 91.44	 20.88	 47.8	 3.14	 0.72	 0
  YS433_1220	 23.36	 0.24	 0.32	 0.44	 72.59	 18.92	 31.4	 1.57	 0.22	 1
  Hfut2018GS	 18.56	 0.18	 0.28	 0.54	 84.17	 15.54	 41.01	 3.14	 0.72	 1
  YS433_1220	 139.87	 0.24	 0.44	 0.32	 79.23	 22.92	 33.7	 1.57	 0.22	 2
  Hfut2018GS	 60.66	 0.29	 0.47	 0.24	 86.66	 21.71	 40.62	 3.14	 0.72	 2
  YS433_1220	 50.12	 0.4	 0.14	 0.46	 65.48	 31.83	 21.89	 1.57	 0.22	 3
  Hfut2018GS	 147.16	 0.3	 0.41	 0.29	 81.61	 16.85	 41.58	 3.14	 0.72	 3
  YS433_1220	 99.41	 0.3	 0.29	 0.41	 71.81	 31.36	 25.3	 1.57	 0.22	 4
  Hfut2018GS	 39.11	 0.35	 0.33	 0.32	 82.18	 25.76	 33.77	 3.14	 0.72	 4
  YS433_1220	 93.29	 0.37	 0.15	 0.48	 66.95	 30.8	 23.82	 1.57	 0.22	 5
  Hfut2018GS	 85.66	 0.41	 0.31	 0.28	 74.8	 21.03	 32.87	 3.14	 0.72	 5
  YS433_1220	 11.7	 0.38	 0.22	 0.4	 72.89	 42.15	 26.81	 1.57	 0.22	 6
  Hfut2018GS	 10.28	 0.36	 0.21	 0.43	 81.9	 26.04	 33.74	 3.14	 0.72	 6
  YS433_1220	 11.91	 0.37	 0.14	 0.49	 80.59	 57.09	 16.24	 1.57	 0.22	 7
  Hfut2018GS	 10.47	 0.39	 0.14	 0.48	 74.46	 39.06	 25.97	 3.14	 0.72	 7
  YuShan2017	 12.0	 0.08	 0.78	 0.14	 59.52	 46.83	 21.43	 0.0	 0.0	 0
     AHUT-SC	 127.0	 0.22	 0.48	 0.3	 80.33	 18.69	 25.68	 3.67	 1.0	 0
  YuShan2017	 7.01	 0.1	 0.52	 0.38	 82.22	 15.56	 48.89	 0.0	 0.0	 1
     AHUT-SC	 28.0	 0.27	 0.32	 0.4	 79.63	 18.23	 35.26	 3.67	 1.0	 1
