MT2018SS	 36.0	 6.0	 29.0	 17.0	 2.0	 86.11	 13.89	 13.89	 47.22	 38.89	 0.0
YS-NB190321nv	 91.0	 16.0	 72.0	 45.0	 5.0	 81.32	 18.68	 15.38	 58.24	 26.37	 2.0
MT2018SS	 16.0	 4.0	 11.0	 5.0	 1.0	 93.75	 6.25	 12.5	 43.75	 43.75	 1.0
YS-NB190321nv	 132.0	 18.0	 110.0	 49.0	 2.0	 81.82	 18.18	 15.15	 51.52	 33.33	 1.0
MT2018SS	 20.0	 6.0	 13.0	 10.0	 1.0	 90.0	 10.0	 15.0	 60.0	 25.0	 0.0
YS-NB190321nv	 129.0	 26.0	 101.0	 26.0	 6.0	 79.84	 20.16	 23.26	 52.71	 24.03	 0.0
MT2018SS	 16.0	 5.0	 11.0	 6.0	 0.0	 100.0	 0.0	 12.5	 43.75	 43.75	 2.0
YS-NB190321nv	 102.0	 27.0	 76.0	 29.0	 1.0	 71.57	 28.43	 27.45	 54.9	 17.65	 0.0
MT2018SS	 38.0	 14.0	 22.0	 11.0	 2.0	 94.74	 5.26	 18.42	 52.63	 28.95	 1.0
YS-NB190321nv	 100.0	 22.0	 74.0	 34.0	 4.0	 78.0	 22.0	 18.0	 46.0	 36.0	 1.0
MT2018SS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS-NB190321nv	 24.0	 3.0	 21.0	 6.0	 1.0	 87.5	 12.5	 4.17	 54.17	 41.67	 0.0
MT2018SS	 43.0	 13.0	 27.0	 10.0	 1.0	 90.7	 9.3	 13.95	 34.88	 51.16	 2.0
YS-NB190321nv	 126.0	 27.0	 98.0	 46.0	 4.0	 79.37	 20.63	 22.22	 54.76	 23.02	 0.0
MT2018SS	 30.0	 8.0	 23.0	 14.0	 1.0	 90.0	 10.0	 20.0	 43.33	 36.67	 2.0
YS-NB190321nv	 165.0	 29.0	 133.0	 55.0	 4.0	 82.42	 17.58	 14.55	 56.97	 28.48	 1.0
MT2018SS	 16.0	 2.0	 13.0	 8.0	 0.0	 93.75	 6.25	 0.0	 56.25	 43.75	 2.0
YS-NB190321nv	 90.0	 16.0	 71.0	 35.0	 3.0	 81.11	 18.89	 13.33	 35.56	 51.11	 0.0
MT2018SS	 24.0	 5.0	 17.0	 15.0	 1.0	 83.33	 16.67	 12.5	 33.33	 54.17	 1.0
YS-NB190321nv	 93.0	 17.0	 74.0	 25.0	 0.0	 76.34	 23.66	 18.28	 60.22	 21.51	 2.0
MT2018SS	 35.0	 14.0	 19.0	 12.0	 1.0	 82.86	 17.14	 25.71	 45.71	 28.57	 2.0
YS-NB190321nv	 72.0	 12.0	 57.0	 27.0	 0.0	 76.39	 23.61	 15.28	 44.44	 40.28	 2.0
MT2018SS	 37.0	 11.0	 24.0	 15.0	 1.0	 97.3	 2.7	 18.92	 27.03	 54.05	 0.0
YS-NB190321nv	 111.0	 19.0	 84.0	 40.0	 3.0	 77.48	 22.52	 24.32	 58.56	 17.12	 1.0
MT2018SS	 37.0	 9.0	 30.0	 6.0	 0.0	 94.59	 5.41	 10.81	 51.35	 37.84	 1.0
YS-NB190321nv	 84.0	 19.0	 64.0	 37.0	 3.0	 79.76	 20.24	 26.19	 44.05	 29.76	 2.0
MT2018SS	 24.0	 7.0	 15.0	 11.0	 0.0	 91.67	 8.33	 20.83	 41.67	 37.5	 1.0
YS-NB190321nv	 159.0	 37.0	 118.0	 43.0	 3.0	 80.5	 19.5	 18.24	 54.72	 27.04	 2.0
MT2018SS	 32.0	 10.0	 21.0	 16.0	 1.0	 87.5	 12.5	 15.62	 40.62	 43.75	 1.0
YS-NB190321nv	 28.0	 7.0	 21.0	 13.0	 2.0	 92.86	 7.14	 14.29	 57.14	 28.57	 0.0
MT2018SS	 43.0	 16.0	 27.0	 17.0	 1.0	 81.4	 18.6	 23.26	 30.23	 46.51	 0.0
YS-NB190321nv	 97.0	 23.0	 70.0	 33.0	 2.0	 77.32	 22.68	 21.65	 46.39	 31.96	 0.0
MT2018SS	 44.0	 17.0	 28.0	 19.0	 0.0	 81.82	 18.18	 22.73	 40.91	 36.36	 1.0
YS-NB190321nv	 92.0	 16.0	 75.0	 26.0	 2.0	 83.7	 16.3	 13.04	 53.26	 33.7	 2.0
MT2018SS	 26.0	 11.0	 16.0	 11.0	 1.0	 96.15	 3.85	 15.38	 42.31	 42.31	 1.0
YS-NB190321nv	 107.0	 26.0	 73.0	 32.0	 3.0	 72.9	 27.1	 24.3	 42.99	 32.71	 2.0
MT2018SS	 49.0	 17.0	 32.0	 15.0	 2.0	 89.8	 10.2	 18.37	 34.69	 46.94	 0.0
YS-NB190321nv	 124.0	 25.0	 97.0	 40.0	 1.0	 79.03	 20.97	 19.35	 58.06	 22.58	 1.0
MT2018SS	 29.0	 9.0	 20.0	 13.0	 2.0	 89.66	 10.34	 17.24	 44.83	 37.93	 1.0
YS-NB190321nv	 81.0	 10.0	 64.0	 31.0	 3.0	 72.84	 27.16	 11.11	 75.31	 13.58	 0.0
MT2018SS	 24.0	 6.0	 18.0	 9.0	 1.0	 79.17	 20.83	 12.5	 45.83	 41.67	 0.0
YS-NB190321nv	 102.0	 25.0	 73.0	 18.0	 2.0	 80.39	 19.61	 18.63	 51.96	 29.41	 0.0
MT2018SS	 27.0	 4.0	 19.0	 7.0	 2.0	 81.48	 18.52	 7.41	 48.15	 44.44	 1.0
YS-NB190321v	 145.0	 23.0	 115.0	 106.0	 5.0	 76.55	 23.45	 13.1	 64.83	 22.07	 2.0
Alice	 27.0	 9.0	 14.0	 2.0	 3.0	 81.48	 18.52	 18.52	 37.04	 44.44	 0.0
YS-NB190321v	 78.0	 14.0	 54.0	 49.0	 5.0	 78.21	 21.79	 12.82	 53.85	 33.33	 0.0
Alice	 11.0	 3.0	 6.0	 7.0	 0.0	 81.82	 18.18	 18.18	 36.36	 45.45	 1.0
YS-NB190321v	 55.0	 13.0	 41.0	 23.0	 1.0	 89.09	 10.91	 27.27	 52.73	 20.0	 1.0
Alice	 32.0	 13.0	 16.0	 9.0	 3.0	 90.62	 9.38	 18.75	 25.0	 56.25	 3.0
YS-NB190321v	 116.0	 20.0	 90.0	 80.0	 5.0	 77.59	 22.41	 18.97	 50.86	 30.17	 1.0
Alice	 3.0	 0.0	 2.0	 1.0	 1.0	 100.0	 0.0	 0.0	 0.0	 100.0	 2.0
YS-NB190321v	 139.0	 27.0	 110.0	 52.0	 6.0	 82.73	 17.27	 11.51	 51.8	 36.69	 0.0
Alice	 28.0	 8.0	 16.0	 7.0	 4.0	 82.14	 17.86	 21.43	 57.14	 21.43	 1.0
YS-NB190321v	 126.0	 29.0	 97.0	 47.0	 3.0	 80.16	 19.84	 17.46	 56.35	 26.19	 0.0
Alice	 17.0	 11.0	 6.0	 3.0	 1.0	 94.12	 5.88	 17.65	 64.71	 17.65	 0.0
YS-NB190321v	 154.0	 34.0	 112.0	 52.0	 4.0	 75.97	 24.03	 21.43	 54.55	 24.03	 0.0
Alice	 12.0	 2.0	 8.0	 3.0	 1.0	 83.33	 16.67	 0.0	 50.0	 50.0	 1.0
YS-NB190321v	 163.0	 41.0	 115.0	 57.0	 5.0	 77.91	 22.09	 26.99	 42.33	 30.67	 1.0
Alice	 16.0	 2.0	 11.0	 6.0	 3.0	 100.0	 0.0	 6.25	 25.0	 68.75	 0.0
YS-NB190321v	 145.0	 34.0	 105.0	 86.0	 7.0	 71.72	 28.28	 22.76	 51.72	 25.52	 0.0
Alice	 29.0	 9.0	 18.0	 9.0	 4.0	 93.1	 6.9	 20.69	 31.03	 48.28	 0.0
YS-NB190321v	 150.0	 42.0	 103.0	 95.0	 9.0	 79.33	 20.67	 24.0	 48.67	 27.33	 0.0
Alice	 19.0	 6.0	 11.0	 5.0	 2.0	 78.95	 21.05	 21.05	 15.79	 63.16	 0.0
YS-NB190321v	 116.0	 26.0	 90.0	 42.0	 2.0	 77.59	 22.41	 18.97	 60.34	 20.69	 1.0
Alice	 57.0	 27.0	 24.0	 29.0	 5.0	 85.96	 14.04	 21.05	 49.12	 29.82	 1.0
YS-NB190321v	 127.0	 33.0	 89.0	 81.0	 5.0	 77.17	 22.83	 24.41	 52.76	 22.83	 2.0
Alice	 10.0	 2.0	 6.0	 4.0	 2.0	 80.0	 20.0	 20.0	 30.0	 50.0	 1.0
YS-NB190321v	 38.0	 4.0	 29.0	 22.0	 4.0	 76.32	 23.68	 13.16	 52.63	 34.21	 0.0
Alice	 36.0	 15.0	 18.0	 15.0	 6.0	 91.67	 8.33	 19.44	 58.33	 22.22	 1.0
YS-NB190321v	 166.0	 43.0	 117.0	 93.0	 3.0	 81.33	 18.67	 18.07	 37.95	 43.98	 0.0
Alice	 15.0	 1.0	 11.0	 6.0	 5.0	 86.67	 13.33	 13.33	 26.67	 60.0	 0.0
YS-NB190321v	 159.0	 29.0	 128.0	 81.0	 4.0	 83.02	 16.98	 20.75	 48.43	 30.82	 1.0
Alice	 16.0	 3.0	 9.0	 5.0	 2.0	 93.75	 6.25	 6.25	 31.25	 62.5	 1.0
YS-NB190321v	 175.0	 35.0	 131.0	 77.0	 5.0	 84.0	 16.0	 16.57	 54.86	 28.57	 2.0
Alice	 27.0	 9.0	 14.0	 9.0	 4.0	 88.89	 11.11	 22.22	 29.63	 48.15	 1.0
YS-NB190321v	 152.0	 27.0	 119.0	 81.0	 3.0	 82.24	 17.76	 19.74	 59.21	 21.05	 0.0
Alice	 22.0	 9.0	 11.0	 4.0	 1.0	 86.36	 13.64	 40.91	 22.73	 36.36	 0.0
YS-NB190321v	 76.0	 14.0	 59.0	 46.0	 4.0	 84.21	 15.79	 19.74	 38.16	 42.11	 0.0
Alice	 25.0	 11.0	 11.0	 9.0	 5.0	 100.0	 0.0	 16.0	 24.0	 60.0	 1.0
YS-NB190321v	 102.0	 23.0	 72.0	 45.0	 4.0	 77.45	 22.55	 21.57	 55.88	 22.55	 0.0
Alice	 37.0	 14.0	 21.0	 13.0	 5.0	 89.19	 10.81	 27.03	 45.95	 27.03	 0.0
YS-NB190321v	 172.0	 44.0	 130.0	 82.0	 4.0	 79.65	 20.35	 21.51	 55.81	 22.67	 1.0
Alice	 18.0	 6.0	 10.0	 8.0	 2.0	 94.44	 5.56	 22.22	 27.78	 50.0	 2.0
YS-NB190321v	 88.0	 18.0	 63.0	 29.0	 5.0	 79.55	 20.45	 30.68	 43.18	 26.14	 0.0
Alice	 18.0	 7.0	 6.0	 8.0	 5.0	 88.89	 11.11	 27.78	 38.89	 33.33	 1.0
YS-NB190321v	 62.0	 11.0	 47.0	 33.0	 1.0	 74.19	 25.81	 17.74	 61.29	 20.97	 0.0
Alice	 18.0	 2.0	 10.0	 4.0	 3.0	 83.33	 16.67	 22.22	 44.44	 33.33	 2.0
YS-NB190321v	 128.0	 13.0	 103.0	 45.0	 9.0	 82.81	 17.19	 14.06	 51.56	 34.38	 0.0
Alice	 12.0	 3.0	 5.0	 5.0	 5.0	 83.33	 16.67	 16.67	 25.0	 58.33	 0.0
YS-NB190321v	 57.0	 15.0	 43.0	 33.0	 2.0	 89.47	 10.53	 15.79	 54.39	 29.82	 1.0
Alice	 47.0	 21.0	 20.0	 11.0	 4.0	 78.72	 21.28	 29.79	 34.04	 36.17	 3.0
YS-NB190321v	 190.0	 38.0	 146.0	 83.0	 5.0	 81.58	 18.42	 16.84	 61.05	 22.11	 0.0
Alice	 26.0	 8.0	 14.0	 7.0	 3.0	 96.15	 3.85	 23.08	 42.31	 34.62	 1.0
YS-NB190321v	 106.0	 22.0	 78.0	 45.0	 6.0	 73.58	 26.42	 20.75	 59.43	 19.81	 0.0
Alice	 17.0	 5.0	 9.0	 5.0	 3.0	 94.12	 5.88	 11.76	 35.29	 52.94	 1.0
YS-NB190321v	 67.0	 11.0	 49.0	 28.0	 5.0	 73.13	 26.87	 25.37	 50.75	 23.88	 0.0
Alice	 27.0	 10.0	 14.0	 2.0	 4.0	 85.19	 14.81	 37.04	 29.63	 33.33	 1.0
YS-NB190321v	 127.0	 38.0	 85.0	 50.0	 3.0	 85.04	 14.96	 26.77	 44.09	 29.13	 1.0
Alice	 24.0	 9.0	 12.0	 8.0	 3.0	 75.0	 25.0	 29.17	 45.83	 25.0	 1.0
YS-NB190321v	 125.0	 25.0	 88.0	 65.0	 6.0	 78.4	 21.6	 14.4	 44.8	 40.8	 0.0
Alice	 31.0	 15.0	 13.0	 10.0	 2.0	 83.87	 16.13	 22.58	 41.94	 35.48	 0.0
YS-NB190321v	 79.0	 15.0	 60.0	 35.0	 0.0	 81.01	 18.99	 18.99	 46.84	 34.18	 0.0
Alice	 13.0	 8.0	 6.0	 10.0	 3.0	 84.62	 15.38	 23.08	 38.46	 38.46	 1.0
YS-NB190321v	 80.0	 17.0	 55.0	 18.0	 4.0	 82.5	 17.5	 17.5	 48.75	 33.75	 0.0
Alice	 40.0	 15.0	 22.0	 4.0	 7.0	 80.0	 20.0	 35.0	 35.0	 30.0	 2.0
YS-NB190321v	 131.0	 36.0	 94.0	 47.0	 3.0	 82.44	 17.56	 31.3	 46.56	 22.14	 0.0
Alice	 26.0	 5.0	 17.0	 13.0	 3.0	 88.46	 11.54	 11.54	 34.62	 53.85	 2.0
YS-NB190321v	 108.0	 24.0	 76.0	 33.0	 3.0	 80.56	 19.44	 15.74	 68.52	 15.74	 0.0
Alice	 27.0	 6.0	 20.0	 9.0	 2.0	 96.3	 3.7	 18.52	 44.44	 37.04	 0.0
YS-NB190321v	 105.0	 32.0	 67.0	 83.0	 4.0	 80.95	 19.05	 30.48	 49.52	 20.0	 0.0
Alice	 19.0	 9.0	 9.0	 4.0	 2.0	 89.47	 10.53	 47.37	 26.32	 26.32	 1.0
YS-NB190321v	 88.0	 19.0	 64.0	 39.0	 3.0	 82.95	 17.05	 18.18	 38.64	 43.18	 0.0
Alice	 52.0	 22.0	 28.0	 39.0	 2.0	 90.38	 9.62	 21.15	 34.62	 44.23	 0.0
YS-NB190321v	 79.0	 16.0	 56.0	 33.0	 2.0	 77.22	 22.78	 18.99	 46.84	 34.18	 1.0
Alice	 11.0	 4.0	 7.0	 6.0	 0.0	 90.91	 9.09	 9.09	 36.36	 54.55	 1.0
YS-NB190321v	 102.0	 27.0	 75.0	 41.0	 3.0	 80.39	 19.61	 24.51	 44.12	 31.37	 1.0
Alice	 12.0	 5.0	 5.0	 6.0	 3.0	 83.33	 16.67	 16.67	 16.67	 66.67	 2.0
YS-NB190321v	 101.0	 23.0	 75.0	 62.0	 3.0	 74.26	 25.74	 21.78	 51.49	 26.73	 0.0
Alice	 30.0	 12.0	 15.0	 16.0	 4.0	 86.67	 13.33	 23.33	 30.0	 46.67	 0.0
YS-NB190321v	 122.0	 30.0	 89.0	 57.0	 5.0	 80.33	 19.67	 18.03	 54.1	 27.87	 0.0
Alice	 7.0	 3.0	 2.0	 0.0	 2.0	 57.14	 42.86	 42.86	 57.14	 0.0	 0.0
YS-NB190321v	 127.0	 27.0	 96.0	 36.0	 3.0	 80.31	 19.69	 22.83	 48.03	 29.13	 1.0
Alice	 18.0	 6.0	 10.0	 14.0	 2.0	 94.44	 5.56	 5.56	 44.44	 50.0	 5.0
YS-NB190321v	 114.0	 28.0	 81.0	 48.0	 5.0	 81.58	 18.42	 18.42	 57.89	 23.68	 0.0
Alice	 30.0	 12.0	 15.0	 12.0	 4.0	 96.67	 3.33	 20.0	 36.67	 43.33	 1.0
YS-NB190321v	 94.0	 20.0	 67.0	 39.0	 7.0	 81.91	 18.09	 15.96	 51.06	 32.98	 1.0
Alice	 21.0	 7.0	 9.0	 3.0	 4.0	 80.95	 19.05	 19.05	 33.33	 47.62	 0.0
YS-NB190321v	 159.0	 40.0	 114.0	 104.0	 4.0	 78.62	 21.38	 21.38	 50.94	 27.67	 0.0
Alice	 11.0	 5.0	 7.0	 1.0	 2.0	 100.0	 0.0	 18.18	 63.64	 18.18	 1.0
YS-NB190321v	 125.0	 20.0	 103.0	 55.0	 1.0	 79.2	 20.8	 22.4	 59.2	 18.4	 0.0
Alice	 14.0	 6.0	 6.0	 6.0	 4.0	 78.57	 21.43	 21.43	 57.14	 21.43	 0.0
YS-NB190321v	 30.0	 7.0	 19.0	 4.0	 1.0	 90.0	 10.0	 16.67	 56.67	 26.67	 1.0
Hfut2018GS	 16.0	 8.0	 7.0	 1.0	 1.0	 93.75	 6.25	 37.5	 25.0	 37.5	 0.0
YS-NB190321v	 119.0	 20.0	 91.0	 35.0	 6.0	 82.35	 17.65	 12.61	 47.9	 39.5	 0.0
Hfut2018GS	 17.0	 9.0	 8.0	 3.0	 0.0	 94.12	 5.88	 29.41	 23.53	 47.06	 1.0
YS-NB190321v	 82.0	 10.0	 63.0	 31.0	 6.0	 87.8	 12.2	 18.29	 31.71	 50.0	 1.0
Hfut2018GS	 11.0	 2.0	 8.0	 1.0	 1.0	 90.91	 9.09	 18.18	 18.18	 63.64	 1.0
YS-NB190321v	 113.0	 16.0	 89.0	 30.0	 3.0	 82.3	 17.7	 21.24	 38.94	 39.82	 0.0
Hfut2018GS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-NB190321v	 97.0	 18.0	 70.0	 33.0	 3.0	 84.54	 15.46	 23.71	 38.14	 38.14	 2.0
Hfut2018GS	 7.0	 2.0	 4.0	 3.0	 1.0	 100.0	 0.0	 14.29	 42.86	 42.86	 0.0
YS-NB190321v	 120.0	 22.0	 93.0	 45.0	 5.0	 86.67	 13.33	 17.5	 57.5	 25.0	 0.0
Hfut2018GS	 36.0	 12.0	 22.0	 3.0	 3.0	 94.44	 5.56	 19.44	 38.89	 41.67	 1.0
YS-NB190321v	 108.0	 18.0	 82.0	 31.0	 4.0	 87.04	 12.96	 20.37	 53.7	 25.93	 0.0
Hfut2018GS	 1.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 100.0	 0.0	 2.0
YS-NB190321v	 133.0	 17.0	 106.0	 45.0	 5.0	 90.23	 9.77	 13.53	 42.11	 44.36	 1.0
Hfut2018GS	 17.0	 7.0	 10.0	 9.0	 0.0	 94.12	 5.88	 23.53	 23.53	 52.94	 1.0
YS-NB190321v	 142.0	 21.0	 112.0	 51.0	 4.0	 88.03	 11.97	 16.2	 49.3	 34.51	 2.0
Hfut2018GS	 8.0	 1.0	 6.0	 2.0	 2.0	 100.0	 0.0	 12.5	 25.0	 62.5	 0.0
YS-NB190321v	 124.0	 17.0	 103.0	 22.0	 2.0	 87.9	 12.1	 21.77	 49.19	 29.03	 1.0
Hfut2018GS	 5.0	 1.0	 2.0	 1.0	 1.0	 80.0	 20.0	 20.0	 40.0	 40.0	 0.0
YS-NB190321v	 95.0	 18.0	 66.0	 39.0	 7.0	 77.89	 22.11	 11.58	 53.68	 34.74	 0.0
Hfut2018GS	 2.0	 0.0	 1.0	 2.0	 1.0	 50.0	 50.0	 0.0	 0.0	 100.0	 0.0
YS-NB190321v	 132.0	 21.0	 99.0	 29.0	 5.0	 81.82	 18.18	 18.18	 43.18	 38.64	 1.0
Hfut2018GS	 6.0	 0.0	 5.0	 1.0	 1.0	 83.33	 16.67	 0.0	 33.33	 66.67	 0.0
YS-NB190321v	 119.0	 19.0	 90.0	 49.0	 3.0	 90.76	 9.24	 23.53	 51.26	 25.21	 2.0
Hfut2018GS	 26.0	 10.0	 14.0	 3.0	 1.0	 96.15	 3.85	 30.77	 30.77	 38.46	 1.0
YS-NB190321v	 95.0	 20.0	 68.0	 36.0	 3.0	 92.63	 7.37	 23.16	 50.53	 26.32	 0.0
Hfut2018GS	 25.0	 9.0	 13.0	 12.0	 2.0	 96.0	 4.0	 24.0	 48.0	 28.0	 2.0
YS-NB190321v	 154.0	 31.0	 124.0	 46.0	 2.0	 88.31	 11.69	 16.23	 53.25	 30.52	 2.0
Hfut2018GS	 24.0	 4.0	 18.0	 1.0	 1.0	 95.83	 4.17	 12.5	 45.83	 41.67	 2.0
YS-NB190321v	 84.0	 11.0	 63.0	 29.0	 6.0	 82.14	 17.86	 17.86	 47.62	 34.52	 0.0
Hfut2018GS	 9.0	 3.0	 4.0	 1.0	 2.0	 77.78	 22.22	 22.22	 44.44	 33.33	 1.0
YS-NB190321v	 157.0	 29.0	 119.0	 63.0	 5.0	 82.17	 17.83	 16.56	 48.41	 35.03	 0.0
Hfut2018GS	 4.0	 1.0	 3.0	 4.0	 1.0	 100.0	 0.0	 25.0	 25.0	 50.0	 0.0
YS-NB190321v	 90.0	 10.0	 74.0	 41.0	 6.0	 84.44	 15.56	 4.44	 60.0	 35.56	 1.0
Hfut2018GS	 1.0	 0.0	 0.0	 0.0	 1.0	 100.0	 0.0	 0.0	 0.0	 100.0	 0.0
YS-NB190321v	 125.0	 26.0	 86.0	 51.0	 7.0	 82.4	 17.6	 19.2	 56.0	 24.8	 2.0
Hfut2018GS	 17.0	 4.0	 11.0	 7.0	 1.0	 94.12	 5.88	 11.76	 23.53	 64.71	 2.0
YS-NB190321v	 114.0	 19.0	 84.0	 30.0	 5.0	 87.72	 12.28	 21.05	 38.6	 40.35	 1.0
Hfut2018GS	 1.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 100.0	 1.0
YS-NB190321v	 145.0	 25.0	 114.0	 57.0	 6.0	 85.52	 14.48	 22.07	 50.34	 27.59	 1.0
Hfut2018GS	 12.0	 5.0	 6.0	 1.0	 1.0	 100.0	 0.0	 41.67	 16.67	 41.67	 0.0
YS-NB190321v	 84.0	 13.0	 70.0	 51.0	 2.0	 88.1	 11.9	 14.29	 55.95	 29.76	 2.0
Hfut2018GS	 20.0	 4.0	 13.0	 3.0	 2.0	 100.0	 0.0	 25.0	 35.0	 40.0	 0.0
YS-NB190321v	 146.0	 26.0	 113.0	 34.0	 4.0	 86.99	 13.01	 25.34	 43.84	 30.82	 4.0
Hfut2018GS	 5.0	 0.0	 3.0	 0.0	 3.0	 100.0	 0.0	 0.0	 0.0	 100.0	 1.0
YS-NB190321v	 99.0	 22.0	 71.0	 33.0	 4.0	 83.84	 16.16	 23.23	 43.43	 33.33	 2.0
Hfut2018GS	 3.0	 1.0	 2.0	 0.0	 0.0	 100.0	 0.0	 0.0	 66.67	 33.33	 1.0
YS-NB190321v	 131.0	 21.0	 98.0	 41.0	 7.0	 84.73	 15.27	 27.48	 37.4	 35.11	 1.0
Hfut2018GS	 18.0	 6.0	 10.0	 7.0	 1.0	 83.33	 16.67	 27.78	 44.44	 27.78	 1.0
YS-NB190321v	 94.0	 23.0	 68.0	 43.0	 4.0	 88.3	 11.7	 25.53	 50.0	 24.47	 0.0
Hfut2018GS	 10.0	 3.0	 5.0	 4.0	 1.0	 80.0	 20.0	 30.0	 0.0	 70.0	 2.0
YS-NB190321v	 119.0	 18.0	 97.0	 36.0	 2.0	 86.55	 13.45	 20.17	 41.18	 38.66	 1.0
Hfut2018GS	 71.0	 24.0	 44.0	 15.0	 2.0	 95.77	 4.23	 25.35	 32.39	 42.25	 2.0
YS-NB190321v	 121.0	 24.0	 91.0	 44.0	 3.0	 80.99	 19.01	 21.49	 56.2	 22.31	 2.0
Hfut2018GS	 13.0	 5.0	 6.0	 1.0	 1.0	 92.31	 7.69	 30.77	 30.77	 38.46	 1.0
YS-NB190321v	 164.0	 33.0	 119.0	 90.0	 5.0	 79.27	 20.73	 20.12	 44.51	 35.37	 1.0
Hfut2018GS	 1.0	 2.0	 0.0	 0.0	 0.0	 100.0	 0.0	 100.0	 0.0	 0.0	 0.0
YS-NB190321v	 115.0	 18.0	 91.0	 33.0	 5.0	 86.09	 13.91	 19.13	 52.17	 28.7	 1.0
Hfut2018GS	 1.0	 1.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 100.0	 0.0	 2.0
YS-NB190321v	 110.0	 22.0	 81.0	 47.0	 7.0	 90.91	 9.09	 25.45	 44.55	 30.0	 1.0
Hfut2018GS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS-NB190321v	 135.0	 19.0	 105.0	 74.0	 5.0	 84.44	 15.56	 19.26	 43.7	 37.04	 0.0
Hfut2018GS	 24.0	 5.0	 16.0	 11.0	 1.0	 95.83	 4.17	 16.67	 37.5	 45.83	 0.0
YS-NB190321v	 117.0	 26.0	 83.0	 41.0	 5.0	 83.76	 16.24	 23.93	 51.28	 24.79	 2.0
Hfut2018GS	 13.0	 5.0	 6.0	 1.0	 2.0	 100.0	 0.0	 23.08	 23.08	 53.85	 2.0
YS-NB190321v	 114.0	 23.0	 85.0	 73.0	 5.0	 81.58	 18.42	 17.54	 39.47	 42.98	 0.0
Hfut2018GS	 12.0	 6.0	 5.0	 0.0	 1.0	 91.67	 8.33	 41.67	 25.0	 33.33	 1.0
YS-NB190321v	 95.0	 17.0	 73.0	 36.0	 3.0	 85.26	 14.74	 16.84	 45.26	 37.89	 1.0
Hfut2018GS	 12.0	 2.0	 7.0	 1.0	 1.0	 83.33	 16.67	 16.67	 25.0	 58.33	 0.0
YS-NB190321v	 74.0	 9.0	 53.0	 27.0	 2.0	 79.73	 20.27	 10.81	 58.11	 31.08	 0.0
Hfut2018GS	 34.0	 5.0	 28.0	 13.0	 1.0	 94.12	 5.88	 14.71	 20.59	 64.71	 1.0
YS-NB190321v	 57.0	 8.0	 43.0	 16.0	 4.0	 87.72	 12.28	 15.79	 47.37	 36.84	 0.0
Hfut2018GS	 24.0	 8.0	 14.0	 9.0	 2.0	 91.67	 8.33	 25.0	 33.33	 41.67	 1.0
YS-NB190321v	 84.0	 14.0	 66.0	 54.0	 5.0	 79.76	 20.24	 15.48	 47.62	 36.9	 1.0
Hfut2018GS	 16.0	 7.0	 8.0	 9.0	 3.0	 93.75	 6.25	 12.5	 43.75	 43.75	 0.0
YS-NB190321v	 119.0	 24.0	 86.0	 39.0	 5.0	 84.87	 15.13	 21.85	 42.86	 35.29	 0.0
Hfut2018GS	 19.0	 5.0	 13.0	 1.0	 0.0	 100.0	 0.0	 26.32	 31.58	 42.11	 0.0
YS-NB190321v	 147.0	 21.0	 120.0	 32.0	 3.0	 84.35	 15.65	 20.41	 46.94	 32.65	 3.0
Hfut2018GS	 16.0	 6.0	 11.0	 4.0	 0.0	 87.5	 12.5	 12.5	 18.75	 68.75	 0.0
YS-NB190321v	 120.0	 18.0	 92.0	 65.0	 7.0	 78.33	 21.67	 13.33	 56.67	 30.0	 0.0
Hfut2018GS	 13.0	 8.0	 5.0	 4.0	 0.0	 76.92	 23.08	 30.77	 38.46	 30.77	 1.0
YS-NB190321v	 158.0	 33.0	 120.0	 66.0	 5.0	 82.91	 17.09	 20.89	 40.51	 38.61	 1.0
Hfut2018GS	 17.0	 3.0	 11.0	 5.0	 1.0	 94.12	 5.88	 23.53	 35.29	 41.18	 0.0
YS-NB190321v	 191.0	 34.0	 152.0	 60.0	 5.0	 86.91	 13.09	 15.71	 50.26	 34.03	 2.0
Hfut2018GS	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS-NB190321v	 97.0	 17.0	 73.0	 21.0	 2.0	 81.44	 18.56	 19.59	 39.18	 41.24	 0.0
Hfut2018GS	 28.0	 13.0	 14.0	 3.0	 1.0	 92.86	 7.14	 32.14	 14.29	 53.57	 0.0
YS-NB190321v	 61.0	 19.0	 42.0	 19.0	 0.0	 72.13	 27.87	 27.87	 42.62	 29.51	 1.0
MT2018SS	 45.0	 17.0	 26.0	 18.0	 3.0	 93.33	 6.67	 28.89	 33.33	 37.78	 1.0
YS-NB190321v	 153.0	 21.0	 122.0	 55.0	 2.0	 83.66	 16.34	 13.73	 48.37	 37.91	 1.0
